transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-CH-2-000844,2026-08-26 07:10:34,2026-08-26 07:16:34,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,5,9.05,CHF,0.1,45.25,40.73
TXN-CH-2-000845,2026-08-26 03:46:17,2026-08-26 03:50:17,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,4,20.0,CHF,0.0,80.0,80.0
TXN-CH-2-000846,2026-08-26 18:06:41,2026-08-26 18:10:41,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,12,35.24,CHF,0.0,422.88,422.88
TXN-CH-2-000847,2026-08-26 05:23:07,2026-08-26 05:25:07,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,3,20.0,CHF,0.15,60.0,51.0
TXN-CH-2-000848,2026-08-26 10:58:40,2026-08-26 11:00:40,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,4,24.76,CHF,0.1,99.04,89.14
TXN-CH-2-000849,2026-08-26 03:22:23,2026-08-26 03:28:23,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,4,85.71,CHF,0.0,342.84,342.84
TXN-CH-2-000850,2026-08-26 16:09:24,2026-08-26 16:11:24,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,6,24.76,CHF,0.0,148.56,148.56
TXN-CH-2-000851,2026-08-26 01:08:16,2026-08-26 01:14:16,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,9,20.0,CHF,0.0,180.0,180.0
TXN-CH-2-000852,2026-08-26 20:22:17,2026-08-26 20:25:17,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,4,40.95,CHF,0.0,163.8,163.8
TXN-CH-2-000853,2026-08-26 17:15:22,2026-08-26 17:16:22,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,6,40.95,CHF,0.0,245.7,245.7
TXN-CH-2-000854,2026-08-26 11:44:47,2026-08-26 11:45:47,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,11,16.19,CHF,0.05,178.09,169.19
TXN-CH-2-000855,2026-08-26 07:20:44,2026-08-26 07:26:44,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,2,9.05,CHF,0.15,18.1,15.39
TXN-CH-2-000856,2026-08-26 16:00:05,2026-08-26 16:01:05,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,7,85.71,CHF,0.0,599.97,599.97
TXN-CH-2-000857,2026-08-26 07:07:17,2026-08-26 07:10:17,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,11,9.05,CHF,0.0,99.55,99.55
TXN-CH-2-000858,2026-08-26 13:03:11,2026-08-26 13:06:11,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,11,16.19,CHF,0.15,178.09,151.38
TXN-CH-2-000859,2026-08-26 18:25:10,2026-08-26 18:27:10,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,2,10.0,CHF,0.05,20.0,19.0
TXN-CH-2-000860,2026-08-26 14:56:01,2026-08-26 15:01:01,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,12,85.71,CHF,0.15,1028.52,874.24
TXN-CH-2-000861,2026-08-26 05:21:22,2026-08-26 05:22:22,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,10,30.48,CHF,0.15,304.8,259.08
TXN-CH-2-000862,2026-08-26 21:32:57,2026-08-26 21:38:57,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,9,9.05,CHF,0.15,81.45,69.23
TXN-CH-2-000863,2026-08-26 01:30:46,2026-08-26 01:32:46,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,6,80.95,CHF,0.05,485.7,461.41
TXN-CH-2-000864,2026-08-26 04:18:51,2026-08-26 04:24:51,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,10,80.95,CHF,0.15,809.5,688.07
TXN-CH-2-000865,2026-08-26 03:38:24,2026-08-26 03:43:24,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,7,80.95,CHF,0.15,566.65,481.65
TXN-CH-2-000866,2026-08-26 06:24:28,2026-08-26 06:27:28,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,2,9.05,CHF,0.0,18.1,18.1
TXN-CH-2-000867,2026-08-26 11:43:57,2026-08-26 11:45:57,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,2,30.48,CHF,0.0,60.96,60.96
TXN-CH-2-000868,2026-08-26 07:54:00,2026-08-26 07:59:00,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,4,30.48,CHF,0.05,121.92,115.82
TXN-CH-2-000869,2026-08-26 16:57:52,2026-08-26 17:03:52,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,2,9.05,CHF,0.05,18.1,17.2
TXN-CH-2-000870,2026-08-26 03:39:28,2026-08-26 03:43:28,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,5,40.95,CHF,0.0,204.75,204.75
TXN-CH-2-000871,2026-08-26 08:14:50,2026-08-26 08:18:50,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,11,40.95,CHF,0.2,450.45,360.36
TXN-CH-2-000872,2026-08-26 08:37:34,2026-08-26 08:41:34,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,3,35.24,CHF,0.05,105.72,100.43
TXN-CH-2-000873,2026-08-26 09:27:14,2026-08-26 09:31:14,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,10,40.95,CHF,0.2,409.5,327.6
TXN-CH-2-000874,2026-08-26 13:38:54,2026-08-26 13:40:54,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,2,24.76,CHF,0.05,49.52,47.04
TXN-CH-2-000875,2026-08-26 19:14:50,2026-08-26 19:19:50,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,11,9.05,CHF,0.15,99.55,84.62
TXN-CH-2-000876,2026-08-26 14:07:18,2026-08-26 14:12:18,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,10,35.24,CHF,0.05,352.4,334.78
TXN-CH-2-000877,2026-08-26 16:14:58,2026-08-26 16:16:58,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,2,40.95,CHF,0.1,81.9,73.71
TXN-CH-2-000878,2026-08-26 15:39:25,2026-08-26 15:41:25,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,2,85.71,CHF,0.1,171.42,154.28
TXN-CH-2-000879,2026-08-26 03:50:56,2026-08-26 03:56:56,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,9,30.48,CHF,0.15,274.32,233.17
TXN-CH-2-000880,2026-08-26 16:27:59,2026-08-26 16:30:59,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,12,80.95,CHF,0.0,971.4,971.4
TXN-CH-2-000881,2026-08-26 17:53:28,2026-08-26 17:56:28,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,10,40.95,CHF,0.2,409.5,327.6
TXN-CH-2-000882,2026-08-26 05:14:10,2026-08-26 05:20:10,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,4,10.0,CHF,0.0,40.0,40.0
TXN-CH-2-000883,2026-08-26 16:29:42,2026-08-26 16:32:42,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,5,10.0,CHF,0.05,50.0,47.5
TXN-CH-2-000884,2026-08-26 03:44:35,2026-08-26 03:48:35,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,12,24.76,CHF,0.0,297.12,297.12
TXN-CH-2-000885,2026-08-26 19:42:55,2026-08-26 19:48:55,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,4,9.05,CHF,0.1,36.2,32.58
TXN-CH-2-000886,2026-08-26 16:58:07,2026-08-26 17:00:07,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,6,30.48,CHF,0.0,182.88,182.88
TXN-CH-2-000887,2026-08-26 12:35:10,2026-08-26 12:39:10,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,10,30.48,CHF,0.0,304.8,304.8
TXN-CH-2-000888,2026-08-26 03:14:27,2026-08-26 03:17:27,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,11,20.0,CHF,0.2,220.0,176.0
TXN-CH-2-000889,2026-08-26 02:15:01,2026-08-26 02:20:01,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,4,10.0,CHF,0.05,40.0,38.0
TXN-CH-2-000890,2026-08-26 02:02:49,2026-08-26 02:04:49,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,11,80.95,CHF,0.0,890.45,890.45
TXN-CH-2-000891,2026-08-26 05:50:32,2026-08-26 05:55:32,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,4,80.95,CHF,0.0,323.8,323.8
TXN-CH-2-000892,2026-08-26 07:39:01,2026-08-26 07:41:01,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,8,85.71,CHF,0.1,685.68,617.11
TXN-CH-2-000893,2026-08-26 07:52:15,2026-08-26 07:55:15,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,9,16.19,CHF,0.15,145.71,123.85
TXN-CH-2-000894,2026-08-26 13:16:50,2026-08-26 13:21:50,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,10,85.71,CHF,0.05,857.1,814.25
TXN-CH-2-000895,2026-08-26 16:58:17,2026-08-26 17:02:17,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,9,16.19,CHF,0.05,145.71,138.42
TXN-CH-2-000896,2026-08-26 23:56:22,2026-08-27 00:01:22,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,6,20.0,CHF,0.15,120.0,102.0
TXN-CH-2-000897,2026-08-26 23:33:43,2026-08-26 23:39:43,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,8,9.05,CHF,0.15,72.4,61.54
TXN-CH-2-000898,2026-08-26 14:49:04,2026-08-26 14:51:04,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,3,30.48,CHF,0.1,91.44,82.3
TXN-CH-2-000899,2026-08-26 18:06:25,2026-08-26 18:07:25,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,2,24.76,CHF,0.2,49.52,39.62
TXN-CH-2-000900,2026-08-26 15:55:07,2026-08-26 15:58:07,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,10,16.19,CHF,0.2,161.9,129.52
TXN-CH-2-000901,2026-08-26 12:07:05,2026-08-26 12:10:05,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,6,16.19,CHF,0.2,97.14,77.71
TXN-CH-2-000902,2026-08-26 01:44:06,2026-08-26 01:48:06,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,9,85.71,CHF,0.2,771.39,617.11
TXN-CH-2-000903,2026-08-26 23:55:56,2026-08-26 23:57:56,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,9,85.71,CHF,0.05,771.39,732.82
TXN-CH-2-000904,2026-08-26 08:34:23,2026-08-26 08:35:23,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,12,85.71,CHF,0.0,1028.52,1028.52
TXN-CH-2-000905,2026-08-26 18:57:04,2026-08-26 19:00:04,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,2,10.0,CHF,0.05,20.0,19.0
TXN-CH-2-000906,2026-08-26 21:07:52,2026-08-26 21:09:52,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,4,85.71,CHF,0.0,342.84,342.84
TXN-CH-2-000907,2026-08-26 11:22:04,2026-08-26 11:27:04,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,3,24.76,CHF,0.0,74.28,74.28
TXN-CH-2-000908,2026-08-26 12:58:10,2026-08-26 13:01:10,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,10,9.05,CHF,0.05,90.5,85.97
TXN-CH-2-000909,2026-08-26 16:50:35,2026-08-26 16:54:35,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,3,20.0,CHF,0.1,60.0,54.0
TXN-CH-2-000910,2026-08-26 13:08:01,2026-08-26 13:12:01,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,5,9.05,CHF,0.0,45.25,45.25
TXN-CH-2-000911,2026-08-26 13:28:23,2026-08-26 13:30:23,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,1,35.24,CHF,0.0,35.24,35.24
TXN-CH-2-000912,2026-08-26 13:24:18,2026-08-26 13:27:18,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,7,35.24,CHF,0.2,246.68,197.34
TXN-CH-2-000913,2026-08-26 08:25:38,2026-08-26 08:26:38,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,10,35.24,CHF,0.2,352.4,281.92
TXN-CH-2-000914,2026-08-26 22:07:27,2026-08-26 22:11:27,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,11,10.0,CHF,0.15,110.0,93.5
TXN-CH-2-000915,2026-08-26 00:01:00,2026-08-26 00:06:00,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,12,40.95,CHF,0.15,491.4,417.69
TXN-CH-2-000916,2026-08-26 12:52:31,2026-08-26 12:53:31,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,1,85.71,CHF,0.05,85.71,81.42
TXN-CH-2-000917,2026-08-26 06:10:27,2026-08-26 06:12:27,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,2,9.05,CHF,0.0,18.1,18.1
TXN-CH-2-000918,2026-08-26 01:31:12,2026-08-26 01:34:12,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,8,24.76,CHF,0.0,198.08,198.08
TXN-CH-2-000919,2026-08-26 18:41:28,2026-08-26 18:43:28,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,3,85.71,CHF,0.0,257.13,257.13
TXN-CH-2-000920,2026-08-26 21:23:29,2026-08-26 21:25:29,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,12,10.0,CHF,0.0,120.0,120.0
TXN-CH-2-000921,2026-08-26 22:30:26,2026-08-26 22:31:26,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,10,40.95,CHF,0.15,409.5,348.07
TXN-CH-2-000922,2026-08-26 12:57:28,2026-08-26 12:58:28,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,5,24.76,CHF,0.05,123.8,117.61
TXN-CH-2-000923,2026-08-26 09:20:48,2026-08-26 09:26:48,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,10,35.24,CHF,0.1,352.4,317.16
TXN-CH-2-000924,2026-08-26 01:59:44,2026-08-26 02:05:44,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,6,10.0,CHF,0.0,60.0,60.0
TXN-CH-2-000925,2026-08-26 08:45:40,2026-08-26 08:49:40,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,12,80.95,CHF,0.1,971.4,874.26
TXN-CH-2-000926,2026-08-26 01:00:58,2026-08-26 01:03:58,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,6,85.71,CHF,0.05,514.26,488.55
TXN-CH-2-000927,2026-08-26 10:39:58,2026-08-26 10:42:58,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,5,30.48,CHF,0.0,152.4,152.4
TXN-CH-2-000928,2026-08-26 13:54:52,2026-08-26 13:56:52,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,4,16.19,CHF,0.2,64.76,51.81
TXN-CH-2-000929,2026-08-26 23:06:11,2026-08-26 23:11:11,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,12,80.95,CHF,0.2,971.4,777.12
TXN-CH-2-000930,2026-08-26 15:05:13,2026-08-26 15:08:13,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,4,24.76,CHF,0.15,99.04,84.18
TXN-CH-2-000931,2026-08-26 10:35:36,2026-08-26 10:40:36,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,9,16.19,CHF,0.0,145.71,145.71
TXN-CH-2-000932,2026-08-26 10:43:32,2026-08-26 10:44:32,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,2,16.19,CHF,0.05,32.38,30.76
TXN-CH-2-000933,2026-08-26 01:47:07,2026-08-26 01:51:07,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,10,9.05,CHF,0.0,90.5,90.5
TXN-CH-2-000934,2026-08-26 07:19:50,2026-08-26 07:22:50,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,5,85.71,CHF,0.0,428.55,428.55
TXN-CH-2-000935,2026-08-26 17:40:12,2026-08-26 17:46:12,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,4,35.24,CHF,0.0,140.96,140.96
TXN-CH-2-000936,2026-08-26 23:43:01,2026-08-26 23:45:01,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,2,40.95,CHF,0.1,81.9,73.71
TXN-CH-2-000937,2026-08-26 05:31:44,2026-08-26 05:32:44,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,2,80.95,CHF,0.2,161.9,129.52
TXN-CH-2-000938,2026-08-26 13:56:28,2026-08-26 14:02:28,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,11,40.95,CHF,0.0,450.45,450.45
TXN-CH-2-000939,2026-08-26 20:42:56,2026-08-26 20:44:56,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,9,16.19,CHF,0.05,145.71,138.42
TXN-CH-2-000940,2026-08-26 16:47:44,2026-08-26 16:53:44,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,11,80.95,CHF,0.0,890.45,890.45
TXN-CH-2-000941,2026-08-26 00:59:34,2026-08-26 01:04:34,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,4,40.95,CHF,0.1,163.8,147.42
TXN-CH-2-000942,2026-08-26 20:17:01,2026-08-26 20:19:01,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,1,30.48,CHF,0.2,30.48,24.38
TXN-CH-2-000943,2026-08-26 05:06:47,2026-08-26 05:12:47,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,10,10.0,CHF,0.0,100.0,100.0
TXN-CH-2-000944,2026-08-26 08:43:47,2026-08-26 08:46:47,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,5,30.48,CHF,0.15,152.4,129.54
TXN-CH-2-000945,2026-08-26 02:19:27,2026-08-26 02:20:27,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,6,85.71,CHF,0.0,514.26,514.26
TXN-CH-2-000946,2026-08-26 16:26:00,2026-08-26 16:32:00,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,4,20.0,CHF,0.1,80.0,72.0
TXN-CH-2-000947,2026-08-26 20:35:29,2026-08-26 20:41:29,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,5,30.48,CHF,0.2,152.4,121.92
TXN-CH-2-000948,2026-08-26 00:36:23,2026-08-26 00:42:23,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,9,20.0,CHF,0.15,180.0,153.0
TXN-CH-2-000949,2026-08-26 09:33:16,2026-08-26 09:38:16,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,4,20.0,CHF,0.0,80.0,80.0
TXN-CH-2-000950,2026-08-26 17:17:24,2026-08-26 17:23:24,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,5,10.0,CHF,0.0,50.0,50.0
TXN-CH-2-000951,2026-08-26 00:21:53,2026-08-26 00:26:53,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,11,40.95,CHF,0.0,450.45,450.45
TXN-CH-2-000952,2026-08-26 22:38:59,2026-08-26 22:44:59,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,3,10.0,CHF,0.1,30.0,27.0
TXN-CH-2-000953,2026-08-26 13:42:03,2026-08-26 13:47:03,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,4,16.19,CHF,0.1,64.76,58.28
TXN-CH-2-000954,2026-08-26 23:16:16,2026-08-26 23:17:16,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,12,40.95,CHF,0.05,491.4,466.83
TXN-CH-2-000955,2026-08-26 08:14:45,2026-08-26 08:16:45,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,8,16.19,CHF,0.05,129.52,123.04
TXN-CH-2-000956,2026-08-26 11:38:57,2026-08-26 11:40:57,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,3,9.05,CHF,0.15,27.15,23.08
TXN-CH-2-000957,2026-08-26 10:55:14,2026-08-26 11:00:14,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,9,30.48,CHF,0.1,274.32,246.89
TXN-CH-2-000958,2026-08-26 20:55:44,2026-08-26 21:01:44,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,9,20.0,CHF,0.0,180.0,180.0
TXN-CH-2-000959,2026-08-26 19:56:46,2026-08-26 19:59:46,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,1,10.0,CHF,0.0,10.0,10.0
TXN-CH-2-000960,2026-08-26 00:03:31,2026-08-26 00:09:31,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,11,24.76,CHF,0.0,272.36,272.36
TXN-CH-2-000961,2026-08-26 11:01:20,2026-08-26 11:04:20,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,8,80.95,CHF,0.1,647.6,582.84
TXN-CH-2-000962,2026-08-26 05:08:27,2026-08-26 05:09:27,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,1,35.24,CHF,0.0,35.24,35.24
TXN-CH-2-000963,2026-08-26 03:49:02,2026-08-26 03:55:02,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,1,80.95,CHF,0.0,80.95,80.95
TXN-CH-2-000964,2026-08-26 04:54:11,2026-08-26 04:56:11,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,8,24.76,CHF,0.0,198.08,198.08
TXN-CH-2-000965,2026-08-26 22:24:14,2026-08-26 22:29:14,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,6,40.95,CHF,0.2,245.7,196.56
TXN-CH-2-000966,2026-08-26 09:08:37,2026-08-26 09:14:37,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,10,85.71,CHF,0.0,857.1,857.1
TXN-CH-2-000967,2026-08-26 00:56:54,2026-08-26 00:58:54,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,12,20.0,CHF,0.0,240.0,240.0
TXN-CH-2-000968,2026-08-26 03:51:10,2026-08-26 03:57:10,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,11,40.95,CHF,0.05,450.45,427.93
TXN-CH-2-000969,2026-08-26 04:46:41,2026-08-26 04:51:41,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,3,24.76,CHF,0.2,74.28,59.42
TXN-CH-2-000970,2026-08-26 21:45:08,2026-08-26 21:49:08,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,8,20.0,CHF,0.0,160.0,160.0
