transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-IT-3-000826,2026-08-27 23:23:55,2026-08-27 23:24:55,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,1,10.5,EUR,0.2,10.5,8.4
TXN-IT-3-000827,2026-08-27 22:16:35,2026-08-27 22:21:35,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,10,21.0,EUR,0.15,210.0,178.5
TXN-IT-3-000828,2026-08-27 07:06:16,2026-08-27 07:09:16,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,3,32.0,EUR,0.1,96.0,86.4
TXN-IT-3-000829,2026-08-27 16:24:26,2026-08-27 16:26:26,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,9,10.5,EUR,0.0,94.5,94.5
TXN-IT-3-000830,2026-08-27 12:51:02,2026-08-27 12:54:02,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,8,10.5,EUR,0.0,84.0,84.0
TXN-IT-3-000831,2026-08-27 15:42:37,2026-08-27 15:44:37,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,6,9.5,EUR,0.15,57.0,48.45
TXN-IT-3-000832,2026-08-27 00:17:18,2026-08-27 00:18:18,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,11,21.0,EUR,0.2,231.0,184.8
TXN-IT-3-000833,2026-08-27 01:06:25,2026-08-27 01:11:25,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,10,37.0,EUR,0.05,370.0,351.5
TXN-IT-3-000834,2026-08-27 16:38:16,2026-08-27 16:43:16,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,7,21.0,EUR,0.0,147.0,147.0
TXN-IT-3-000835,2026-08-27 20:51:14,2026-08-27 20:56:14,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,10,21.0,EUR,0.0,210.0,210.0
TXN-IT-3-000836,2026-08-27 09:47:32,2026-08-27 09:48:32,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,1,32.0,EUR,0.1,32.0,28.8
TXN-IT-3-000837,2026-08-27 23:15:27,2026-08-27 23:18:27,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,2,17.0,EUR,0.0,34.0,34.0
TXN-IT-3-000838,2026-08-27 05:31:08,2026-08-27 05:33:08,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,11,43.0,EUR,0.0,473.0,473.0
TXN-IT-3-000839,2026-08-27 01:51:23,2026-08-27 01:57:23,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,4,26.0,EUR,0.0,104.0,104.0
TXN-IT-3-000840,2026-08-27 14:09:40,2026-08-27 14:11:40,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,9,17.0,EUR,0.0,153.0,153.0
TXN-IT-3-000841,2026-08-27 21:33:14,2026-08-27 21:37:14,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,9,32.0,EUR,0.05,288.0,273.6
TXN-IT-3-000842,2026-08-27 17:34:15,2026-08-27 17:36:15,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,9.5,EUR,0.15,57.0,48.45
TXN-IT-3-000843,2026-08-27 08:43:40,2026-08-27 08:48:40,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,3,26.0,EUR,0.0,78.0,78.0
TXN-IT-3-000844,2026-08-27 21:50:09,2026-08-27 21:51:09,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,12,9.5,EUR,0.2,114.0,91.2
TXN-IT-3-000845,2026-08-27 23:56:40,2026-08-28 00:00:40,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,7,43.0,EUR,0.1,301.0,270.9
TXN-IT-3-000846,2026-08-27 02:00:41,2026-08-27 02:03:41,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,12,17.0,EUR,0.0,204.0,204.0
TXN-IT-3-000847,2026-08-27 09:16:02,2026-08-27 09:19:02,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,5,32.0,EUR,0.0,160.0,160.0
TXN-IT-3-000848,2026-08-27 23:36:20,2026-08-27 23:37:20,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,7,26.0,EUR,0.05,182.0,172.9
TXN-IT-3-000849,2026-08-27 00:31:01,2026-08-27 00:36:01,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,6,90.0,EUR,0.0,540.0,540.0
TXN-IT-3-000850,2026-08-27 23:03:18,2026-08-27 23:04:18,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,7,17.0,EUR,0.2,119.0,95.2
TXN-IT-3-000851,2026-08-27 22:49:03,2026-08-27 22:50:03,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,11,10.5,EUR,0.1,115.5,103.95
TXN-IT-3-000852,2026-08-27 16:47:16,2026-08-27 16:48:16,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,1,43.0,EUR,0.15,43.0,36.55
TXN-IT-3-000853,2026-08-27 11:07:29,2026-08-27 11:10:29,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,7,32.0,EUR,0.0,224.0,224.0
TXN-IT-3-000854,2026-08-27 19:20:34,2026-08-27 19:25:34,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,3,85.0,EUR,0.1,255.0,229.5
TXN-IT-3-000855,2026-08-27 11:14:15,2026-08-27 11:15:15,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,12,26.0,EUR,0.0,312.0,312.0
TXN-IT-3-000856,2026-08-27 22:55:33,2026-08-27 23:00:33,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,12,37.0,EUR,0.15,444.0,377.4
TXN-IT-3-000857,2026-08-27 23:57:46,2026-08-28 00:00:46,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,6,37.0,EUR,0.1,222.0,199.8
TXN-IT-3-000858,2026-08-27 02:15:10,2026-08-27 02:18:10,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,7,9.5,EUR,0.0,66.5,66.5
TXN-IT-3-000859,2026-08-27 03:48:27,2026-08-27 03:53:27,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,8,90.0,EUR,0.0,720.0,720.0
TXN-IT-3-000860,2026-08-27 01:23:26,2026-08-27 01:24:26,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,2,32.0,EUR,0.0,64.0,64.0
TXN-IT-3-000861,2026-08-27 06:54:10,2026-08-27 06:59:10,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,6,43.0,EUR,0.0,258.0,258.0
TXN-IT-3-000862,2026-08-27 15:10:02,2026-08-27 15:16:02,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,9,37.0,EUR,0.15,333.0,283.05
TXN-IT-3-000863,2026-08-27 04:30:10,2026-08-27 04:34:10,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,4,90.0,EUR,0.15,360.0,306.0
TXN-IT-3-000864,2026-08-27 22:59:15,2026-08-27 23:01:15,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,10,43.0,EUR,0.0,430.0,430.0
TXN-IT-3-000865,2026-08-27 17:34:18,2026-08-27 17:37:18,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,4,85.0,EUR,0.15,340.0,289.0
TXN-IT-3-000866,2026-08-27 00:02:38,2026-08-27 00:08:38,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,2,26.0,EUR,0.05,52.0,49.4
TXN-IT-3-000867,2026-08-27 00:50:18,2026-08-27 00:55:18,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,5,90.0,EUR,0.1,450.0,405.0
TXN-IT-3-000868,2026-08-27 11:45:55,2026-08-27 11:49:55,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,4,26.0,EUR,0.0,104.0,104.0
TXN-IT-3-000869,2026-08-27 04:09:10,2026-08-27 04:10:10,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,7,21.0,EUR,0.0,147.0,147.0
TXN-IT-3-000870,2026-08-27 14:08:19,2026-08-27 14:13:19,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,4,26.0,EUR,0.05,104.0,98.8
TXN-IT-3-000871,2026-08-27 02:47:30,2026-08-27 02:48:30,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,1,32.0,EUR,0.05,32.0,30.4
TXN-IT-3-000872,2026-08-27 14:25:19,2026-08-27 14:30:19,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,1,32.0,EUR,0.0,32.0,32.0
TXN-IT-3-000873,2026-08-27 11:48:27,2026-08-27 11:54:27,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,3,85.0,EUR,0.05,255.0,242.25
TXN-IT-3-000874,2026-08-27 03:49:20,2026-08-27 03:53:20,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,3,37.0,EUR,0.05,111.0,105.45
TXN-IT-3-000875,2026-08-27 19:37:21,2026-08-27 19:43:21,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,9,10.5,EUR,0.2,94.5,75.6
TXN-IT-3-000876,2026-08-27 02:34:46,2026-08-27 02:35:46,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,10.5,EUR,0.1,94.5,85.05
TXN-IT-3-000877,2026-08-27 10:34:16,2026-08-27 10:35:16,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,4,32.0,EUR,0.0,128.0,128.0
TXN-IT-3-000878,2026-08-27 18:13:13,2026-08-27 18:16:13,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,11,10.5,EUR,0.0,115.5,115.5
TXN-IT-3-000879,2026-08-27 15:06:49,2026-08-27 15:10:49,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,9,32.0,EUR,0.05,288.0,273.6
TXN-IT-3-000880,2026-08-27 22:13:11,2026-08-27 22:19:11,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,12,43.0,EUR,0.0,516.0,516.0
TXN-IT-3-000881,2026-08-27 04:28:14,2026-08-27 04:29:14,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,10,32.0,EUR,0.0,320.0,320.0
TXN-IT-3-000882,2026-08-27 03:08:47,2026-08-27 03:11:47,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,1,17.0,EUR,0.15,17.0,14.45
TXN-IT-3-000883,2026-08-27 11:31:46,2026-08-27 11:33:46,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,7,9.5,EUR,0.2,66.5,53.2
TXN-IT-3-000884,2026-08-27 21:54:32,2026-08-27 21:59:32,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,10,32.0,EUR,0.05,320.0,304.0
TXN-IT-3-000885,2026-08-27 14:58:11,2026-08-27 15:03:11,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,1,32.0,EUR,0.05,32.0,30.4
TXN-IT-3-000886,2026-08-27 20:18:11,2026-08-27 20:20:11,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,7,85.0,EUR,0.2,595.0,476.0
TXN-IT-3-000887,2026-08-27 00:25:46,2026-08-27 00:28:46,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,8,26.0,EUR,0.1,208.0,187.2
TXN-IT-3-000888,2026-08-27 23:23:39,2026-08-27 23:27:39,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,5,9.5,EUR,0.1,47.5,42.75
TXN-IT-3-000889,2026-08-27 17:31:05,2026-08-27 17:32:05,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,5,17.0,EUR,0.0,85.0,85.0
TXN-IT-3-000890,2026-08-27 00:06:08,2026-08-27 00:08:08,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,2,26.0,EUR,0.0,52.0,52.0
TXN-IT-3-000891,2026-08-27 12:58:31,2026-08-27 13:02:31,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,2,37.0,EUR,0.1,74.0,66.6
TXN-IT-3-000892,2026-08-27 08:05:42,2026-08-27 08:06:42,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,10,37.0,EUR,0.0,370.0,370.0
TXN-IT-3-000893,2026-08-27 18:20:59,2026-08-27 18:22:59,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,7,9.5,EUR,0.0,66.5,66.5
TXN-IT-3-000894,2026-08-27 22:36:45,2026-08-27 22:39:45,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,1,17.0,EUR,0.0,17.0,17.0
TXN-IT-3-000895,2026-08-27 07:09:53,2026-08-27 07:10:53,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,4,21.0,EUR,0.1,84.0,75.6
TXN-IT-3-000896,2026-08-27 23:15:53,2026-08-27 23:17:53,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,1,10.5,EUR,0.0,10.5,10.5
TXN-IT-3-000897,2026-08-27 13:36:05,2026-08-27 13:40:05,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,4,26.0,EUR,0.2,104.0,83.2
TXN-IT-3-000898,2026-08-27 20:23:25,2026-08-27 20:26:25,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,3,9.5,EUR,0.15,28.5,24.22
TXN-IT-3-000899,2026-08-27 16:59:53,2026-08-27 17:04:53,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,2,26.0,EUR,0.1,52.0,46.8
TXN-IT-3-000900,2026-08-27 14:11:56,2026-08-27 14:17:56,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,4,10.5,EUR,0.2,42.0,33.6
TXN-IT-3-000901,2026-08-27 13:27:59,2026-08-27 13:28:59,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,10,10.5,EUR,0.05,105.0,99.75
TXN-IT-3-000902,2026-08-27 01:45:06,2026-08-27 01:51:06,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,1,32.0,EUR,0.05,32.0,30.4
TXN-IT-3-000903,2026-08-27 15:49:25,2026-08-27 15:53:25,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,2,9.5,EUR,0.0,19.0,19.0
TXN-IT-3-000904,2026-08-27 09:55:08,2026-08-27 09:57:08,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,11,9.5,EUR,0.2,104.5,83.6
TXN-IT-3-000905,2026-08-27 20:27:43,2026-08-27 20:29:43,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,5,9.5,EUR,0.1,47.5,42.75
TXN-IT-3-000906,2026-08-27 16:35:36,2026-08-27 16:38:36,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,8,26.0,EUR,0.1,208.0,187.2
TXN-IT-3-000907,2026-08-27 19:03:16,2026-08-27 19:04:16,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,9,43.0,EUR,0.0,387.0,387.0
TXN-IT-3-000908,2026-08-27 05:23:14,2026-08-27 05:27:14,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,11,90.0,EUR,0.0,990.0,990.0
TXN-IT-3-000909,2026-08-27 14:44:54,2026-08-27 14:45:54,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,12,32.0,EUR,0.0,384.0,384.0
TXN-IT-3-000910,2026-08-27 02:33:51,2026-08-27 02:37:51,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,12,90.0,EUR,0.0,1080.0,1080.0
TXN-IT-3-000911,2026-08-27 01:29:22,2026-08-27 01:34:22,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,8,10.5,EUR,0.1,84.0,75.6
TXN-IT-3-000912,2026-08-27 08:51:52,2026-08-27 08:57:52,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,9,17.0,EUR,0.0,153.0,153.0
TXN-IT-3-000913,2026-08-27 22:44:03,2026-08-27 22:50:03,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,5,32.0,EUR,0.0,160.0,160.0
TXN-IT-3-000914,2026-08-27 04:13:53,2026-08-27 04:14:53,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,12,32.0,EUR,0.0,384.0,384.0
TXN-IT-3-000915,2026-08-27 13:58:42,2026-08-27 14:01:42,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,11,26.0,EUR,0.0,286.0,286.0
TXN-IT-3-000916,2026-08-27 07:53:25,2026-08-27 07:58:25,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,3,21.0,EUR,0.05,63.0,59.85
TXN-IT-3-000917,2026-08-27 05:35:38,2026-08-27 05:40:38,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,6,17.0,EUR,0.1,102.0,91.8
TXN-IT-3-000918,2026-08-27 19:57:06,2026-08-27 19:59:06,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,1,9.5,EUR,0.0,9.5,9.5
TXN-IT-3-000919,2026-08-27 05:28:19,2026-08-27 05:29:19,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,6,9.5,EUR,0.0,57.0,57.0
TXN-IT-3-000920,2026-08-27 13:50:14,2026-08-27 13:56:14,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,12,37.0,EUR,0.0,444.0,444.0
TXN-IT-3-000921,2026-08-27 18:24:40,2026-08-27 18:29:40,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,6,10.5,EUR,0.1,63.0,56.7
TXN-IT-3-000922,2026-08-27 14:36:25,2026-08-27 14:41:25,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,10,9.5,EUR,0.0,95.0,95.0
TXN-IT-3-000923,2026-08-27 18:44:16,2026-08-27 18:48:16,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,10,26.0,EUR,0.1,260.0,234.0
TXN-IT-3-000924,2026-08-27 02:56:29,2026-08-27 03:02:29,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,8,37.0,EUR,0.05,296.0,281.2
TXN-IT-3-000925,2026-08-27 15:16:03,2026-08-27 15:17:03,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,6,10.5,EUR,0.15,63.0,53.55
TXN-IT-3-000926,2026-08-27 18:53:33,2026-08-27 18:59:33,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,2,43.0,EUR,0.1,86.0,77.4
TXN-IT-3-000927,2026-08-27 16:03:36,2026-08-27 16:04:36,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,4,43.0,EUR,0.05,172.0,163.4
TXN-IT-3-000928,2026-08-27 11:25:23,2026-08-27 11:26:23,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,1,21.0,EUR,0.0,21.0,21.0
TXN-IT-3-000929,2026-08-27 15:20:04,2026-08-27 15:22:04,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,7,10.5,EUR,0.1,73.5,66.15
TXN-IT-3-000930,2026-08-27 03:49:37,2026-08-27 03:51:37,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,11,32.0,EUR,0.05,352.0,334.4
TXN-IT-3-000931,2026-08-27 06:38:33,2026-08-27 06:44:33,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,7,10.5,EUR,0.1,73.5,66.15
TXN-IT-3-000932,2026-08-27 09:49:53,2026-08-27 09:51:53,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,3,26.0,EUR,0.1,78.0,70.2
TXN-IT-3-000933,2026-08-27 21:54:18,2026-08-27 21:59:18,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,6,10.5,EUR,0.2,63.0,50.4
TXN-IT-3-000934,2026-08-27 09:09:09,2026-08-27 09:10:09,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,1,9.5,EUR,0.0,9.5,9.5
TXN-IT-3-000935,2026-08-27 23:14:46,2026-08-27 23:19:46,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,7,9.5,EUR,0.2,66.5,53.2
TXN-IT-3-000936,2026-08-27 16:47:32,2026-08-27 16:49:32,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,3,32.0,EUR,0.0,96.0,96.0
TXN-IT-3-000937,2026-08-27 03:53:03,2026-08-27 03:56:03,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,1,17.0,EUR,0.15,17.0,14.45
TXN-IT-3-000938,2026-08-27 09:34:21,2026-08-27 09:40:21,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,9,17.0,EUR,0.0,153.0,153.0
TXN-IT-3-000939,2026-08-27 10:35:57,2026-08-27 10:38:57,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,1,17.0,EUR,0.2,17.0,13.6
TXN-IT-3-000940,2026-08-27 01:19:52,2026-08-27 01:21:52,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,5,10.5,EUR,0.05,52.5,49.88
TXN-IT-3-000941,2026-08-27 13:32:45,2026-08-27 13:35:45,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,10,37.0,EUR,0.0,370.0,370.0
TXN-IT-3-000942,2026-08-27 16:57:25,2026-08-27 16:58:25,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,10,17.0,EUR,0.0,170.0,170.0
TXN-IT-3-000943,2026-08-27 02:27:24,2026-08-27 02:33:24,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,7,85.0,EUR,0.2,595.0,476.0
TXN-IT-3-000944,2026-08-27 21:07:44,2026-08-27 21:13:44,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,3,26.0,EUR,0.1,78.0,70.2
TXN-IT-3-000945,2026-08-27 10:58:07,2026-08-27 11:02:07,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,8,26.0,EUR,0.0,208.0,208.0
TXN-IT-3-000946,2026-08-27 22:11:41,2026-08-27 22:16:41,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,3,21.0,EUR,0.2,63.0,50.4
TXN-IT-3-000947,2026-08-27 11:04:09,2026-08-27 11:05:09,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,9,90.0,EUR,0.2,810.0,648.0
TXN-IT-3-000948,2026-08-27 07:19:22,2026-08-27 07:21:22,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,1,17.0,EUR,0.05,17.0,16.15
TXN-IT-3-000949,2026-08-27 13:15:10,2026-08-27 13:18:10,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,7,90.0,EUR,0.0,630.0,630.0
TXN-IT-3-000950,2026-08-27 08:48:30,2026-08-27 08:51:30,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,12,10.5,EUR,0.0,126.0,126.0
TXN-IT-3-000951,2026-08-27 00:09:56,2026-08-27 00:15:56,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,8,21.0,EUR,0.1,168.0,151.2
TXN-IT-3-000952,2026-08-27 15:48:33,2026-08-27 15:49:33,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,11,37.0,EUR,0.0,407.0,407.0
TXN-IT-3-000953,2026-08-27 01:14:05,2026-08-27 01:15:05,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,9,21.0,EUR,0.0,189.0,189.0
