transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-GB-3-001023,2026-08-27 07:00:41,2026-08-27 07:02:41,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,2,72.65,GBP,0.0,145.3,145.3
TXN-GB-3-001024,2026-08-27 22:05:25,2026-08-27 22:11:25,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,5,8.97,GBP,0.05,44.85,42.61
TXN-GB-3-001025,2026-08-27 04:06:10,2026-08-27 04:10:10,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,8.97,GBP,0.05,98.67,93.74
TXN-GB-3-001026,2026-08-27 01:46:54,2026-08-27 01:47:54,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,9,76.92,GBP,0.2,692.28,553.82
TXN-GB-3-001027,2026-08-27 19:59:35,2026-08-27 20:00:35,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,10,22.22,GBP,0.0,222.2,222.2
TXN-GB-3-001028,2026-08-27 21:52:14,2026-08-27 21:53:14,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,4,8.12,GBP,0.05,32.48,30.86
TXN-GB-3-001029,2026-08-27 02:11:52,2026-08-27 02:15:52,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,9,22.22,GBP,0.05,199.98,189.98
TXN-GB-3-001030,2026-08-27 06:43:02,2026-08-27 06:48:02,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,8,17.95,GBP,0.0,143.6,143.6
TXN-GB-3-001031,2026-08-27 17:39:22,2026-08-27 17:43:22,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,12,76.92,GBP,0.0,923.04,923.04
TXN-GB-3-001032,2026-08-27 14:21:39,2026-08-27 14:25:39,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,2,27.35,GBP,0.15,54.7,46.5
TXN-GB-3-001033,2026-08-27 18:11:56,2026-08-27 18:16:56,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,7,27.35,GBP,0.15,191.45,162.73
TXN-GB-3-001034,2026-08-27 16:05:44,2026-08-27 16:09:44,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,12,27.35,GBP,0.0,328.2,328.2
TXN-GB-3-001035,2026-08-27 13:00:23,2026-08-27 13:04:23,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,2,22.22,GBP,0.1,44.44,40.0
TXN-GB-3-001036,2026-08-27 05:10:02,2026-08-27 05:11:02,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,9,22.22,GBP,0.2,199.98,159.98
TXN-GB-3-001037,2026-08-27 18:41:42,2026-08-27 18:43:42,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,9,31.62,GBP,0.05,284.58,270.35
TXN-GB-3-001038,2026-08-27 11:54:12,2026-08-27 11:57:12,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,2,8.97,GBP,0.15,17.94,15.25
TXN-GB-3-001039,2026-08-27 20:32:19,2026-08-27 20:33:19,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,8,17.95,GBP,0.1,143.6,129.24
TXN-GB-3-001040,2026-08-27 08:57:19,2026-08-27 09:00:19,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,5,27.35,GBP,0.1,136.75,123.08
TXN-GB-3-001041,2026-08-27 19:19:27,2026-08-27 19:22:27,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,D2C,2,22.22,GBP,0.0,44.44,44.44
TXN-GB-3-001042,2026-08-27 13:57:29,2026-08-27 13:59:29,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,2,27.35,GBP,0.0,54.7,54.7
TXN-GB-3-001043,2026-08-27 17:53:39,2026-08-27 17:58:39,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,2,27.35,GBP,0.0,54.7,54.7
TXN-GB-3-001044,2026-08-27 17:52:11,2026-08-27 17:56:11,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,6,14.53,GBP,0.0,87.18,87.18
TXN-GB-3-001045,2026-08-27 15:20:59,2026-08-27 15:22:59,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,5,27.35,GBP,0.05,136.75,129.91
TXN-GB-3-001046,2026-08-27 20:48:36,2026-08-27 20:54:36,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,1,8.12,GBP,0.15,8.12,6.9
TXN-GB-3-001047,2026-08-27 07:04:24,2026-08-27 07:06:24,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,8,14.53,GBP,0.0,116.24,116.24
TXN-GB-3-001048,2026-08-27 06:09:28,2026-08-27 06:13:28,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,8,22.22,GBP,0.05,177.76,168.87
TXN-GB-3-001049,2026-08-27 02:28:58,2026-08-27 02:29:58,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,3,14.53,GBP,0.0,43.59,43.59
TXN-GB-3-001050,2026-08-27 22:48:26,2026-08-27 22:50:26,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,8,22.22,GBP,0.15,177.76,151.1
TXN-GB-3-001051,2026-08-27 06:16:49,2026-08-27 06:21:49,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,2,31.62,GBP,0.0,63.24,63.24
TXN-GB-3-001052,2026-08-27 09:04:52,2026-08-27 09:10:52,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,9,14.53,GBP,0.0,130.77,130.77
TXN-GB-3-001053,2026-08-27 08:40:26,2026-08-27 08:44:26,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,2,14.53,GBP,0.0,29.06,29.06
TXN-GB-3-001054,2026-08-27 02:53:10,2026-08-27 02:58:10,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,10,36.75,GBP,0.15,367.5,312.38
TXN-GB-3-001055,2026-08-27 15:27:32,2026-08-27 15:29:32,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,1,17.95,GBP,0.15,17.95,15.26
TXN-GB-3-001056,2026-08-27 20:09:29,2026-08-27 20:10:29,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,12,76.92,GBP,0.15,923.04,784.58
TXN-GB-3-001057,2026-08-27 21:27:53,2026-08-27 21:33:53,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,2,72.65,GBP,0.1,145.3,130.77
TXN-GB-3-001058,2026-08-27 15:55:25,2026-08-27 15:59:25,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,8,27.35,GBP,0.0,218.8,218.8
TXN-GB-3-001059,2026-08-27 20:47:29,2026-08-27 20:53:29,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,4,8.97,GBP,0.0,35.88,35.88
TXN-GB-3-001060,2026-08-27 22:06:46,2026-08-27 22:11:46,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,8,8.97,GBP,0.2,71.76,57.41
TXN-GB-3-001061,2026-08-27 23:03:07,2026-08-27 23:05:07,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,8,17.95,GBP,0.05,143.6,136.42
TXN-GB-3-001062,2026-08-27 15:19:41,2026-08-27 15:25:41,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,3,72.65,GBP,0.15,217.95,185.26
TXN-GB-3-001063,2026-08-27 14:46:43,2026-08-27 14:51:43,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,3,72.65,GBP,0.0,217.95,217.95
TXN-GB-3-001064,2026-08-27 20:57:13,2026-08-27 21:03:13,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,2,8.12,GBP,0.15,16.24,13.8
TXN-GB-3-001065,2026-08-27 02:19:41,2026-08-27 02:20:41,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,1,27.35,GBP,0.15,27.35,23.25
TXN-GB-3-001066,2026-08-27 19:34:14,2026-08-27 19:36:14,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,3,8.97,GBP,0.15,26.91,22.87
TXN-GB-3-001067,2026-08-27 14:25:52,2026-08-27 14:30:52,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,8,27.35,GBP,0.0,218.8,218.8
TXN-GB-3-001068,2026-08-27 12:04:05,2026-08-27 12:08:05,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,1,8.97,GBP,0.0,8.97,8.97
TXN-GB-3-001069,2026-08-27 23:45:31,2026-08-27 23:47:31,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,4,8.97,GBP,0.2,35.88,28.7
TXN-GB-3-001070,2026-08-27 09:10:26,2026-08-27 09:15:26,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,10,14.53,GBP,0.15,145.3,123.51
TXN-GB-3-001071,2026-08-27 13:35:06,2026-08-27 13:37:06,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,7,14.53,GBP,0.1,101.71,91.54
TXN-GB-3-001072,2026-08-27 22:04:48,2026-08-27 22:08:48,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,5,22.22,GBP,0.0,111.1,111.1
TXN-GB-3-001073,2026-08-27 00:08:54,2026-08-27 00:10:54,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,8,14.53,GBP,0.15,116.24,98.8
TXN-GB-3-001074,2026-08-27 02:59:59,2026-08-27 03:03:59,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,7,31.62,GBP,0.05,221.34,210.27
TXN-GB-3-001075,2026-08-27 22:22:27,2026-08-27 22:23:27,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,7,27.35,GBP,0.0,191.45,191.45
TXN-GB-3-001076,2026-08-27 06:32:44,2026-08-27 06:33:44,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,2,8.97,GBP,0.0,17.94,17.94
TXN-GB-3-001077,2026-08-27 22:06:11,2026-08-27 22:11:11,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,11,72.65,GBP,0.2,799.15,639.32
TXN-GB-3-001078,2026-08-27 08:03:00,2026-08-27 08:07:00,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,4,8.97,GBP,0.15,35.88,30.5
TXN-GB-3-001079,2026-08-27 02:05:41,2026-08-27 02:11:41,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,2,14.53,GBP,0.0,29.06,29.06
TXN-GB-3-001080,2026-08-27 00:55:10,2026-08-27 00:57:10,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,4,27.35,GBP,0.0,109.4,109.4
TXN-GB-3-001081,2026-08-27 17:37:00,2026-08-27 17:42:00,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,12,8.97,GBP,0.2,107.64,86.11
TXN-GB-3-001082,2026-08-27 12:40:26,2026-08-27 12:42:26,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,10,17.95,GBP,0.1,179.5,161.55
TXN-GB-3-001083,2026-08-27 02:25:59,2026-08-27 02:31:59,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,D2C,1,22.22,GBP,0.0,22.22,22.22
TXN-GB-3-001084,2026-08-27 04:53:08,2026-08-27 04:56:08,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,8,17.95,GBP,0.0,143.6,143.6
TXN-GB-3-001085,2026-08-27 06:59:44,2026-08-27 07:05:44,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,5,8.12,GBP,0.2,40.6,32.48
TXN-GB-3-001086,2026-08-27 19:30:06,2026-08-27 19:36:06,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,12,22.22,GBP,0.1,266.64,239.98
TXN-GB-3-001087,2026-08-27 09:20:54,2026-08-27 09:22:54,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,4,8.97,GBP,0.05,35.88,34.09
TXN-GB-3-001088,2026-08-27 21:10:54,2026-08-27 21:15:54,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,9,31.62,GBP,0.1,284.58,256.12
TXN-GB-3-001089,2026-08-27 00:45:41,2026-08-27 00:48:41,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,1,17.95,GBP,0.1,17.95,16.16
TXN-GB-3-001090,2026-08-27 14:51:01,2026-08-27 14:54:01,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,6,27.35,GBP,0.0,164.1,164.1
TXN-GB-3-001091,2026-08-27 19:47:03,2026-08-27 19:52:03,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,11,36.75,GBP,0.15,404.25,343.61
TXN-GB-3-001092,2026-08-27 10:32:28,2026-08-27 10:36:28,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,3,17.95,GBP,0.0,53.85,53.85
TXN-GB-3-001093,2026-08-27 18:51:19,2026-08-27 18:56:19,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,7,31.62,GBP,0.1,221.34,199.21
TXN-GB-3-001094,2026-08-27 08:31:17,2026-08-27 08:36:17,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,7,76.92,GBP,0.1,538.44,484.6
TXN-GB-3-001095,2026-08-27 04:52:30,2026-08-27 04:53:30,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,6,14.53,GBP,0.0,87.18,87.18
TXN-GB-3-001096,2026-08-27 02:44:11,2026-08-27 02:48:11,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,6,36.75,GBP,0.1,220.5,198.45
TXN-GB-3-001097,2026-08-27 07:55:38,2026-08-27 07:56:38,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,10,27.35,GBP,0.15,273.5,232.47
TXN-GB-3-001098,2026-08-27 07:03:04,2026-08-27 07:09:04,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,9,31.62,GBP,0.0,284.58,284.58
TXN-GB-3-001099,2026-08-27 00:53:02,2026-08-27 00:57:02,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,11,76.92,GBP,0.0,846.12,846.12
TXN-GB-3-001100,2026-08-27 19:18:09,2026-08-27 19:24:09,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,12,76.92,GBP,0.0,923.04,923.04
TXN-GB-3-001101,2026-08-27 11:52:34,2026-08-27 11:56:34,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,2,17.95,GBP,0.1,35.9,32.31
TXN-GB-3-001102,2026-08-27 15:19:56,2026-08-27 15:24:56,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,11,14.53,GBP,0.0,159.83,159.83
TXN-GB-3-001103,2026-08-27 06:07:33,2026-08-27 06:08:33,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,6,36.75,GBP,0.0,220.5,220.5
TXN-GB-3-001104,2026-08-27 18:59:59,2026-08-27 19:02:59,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,12,72.65,GBP,0.0,871.8,871.8
TXN-GB-3-001105,2026-08-27 17:20:51,2026-08-27 17:25:51,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,D2C,9,22.22,GBP,0.0,199.98,199.98
TXN-GB-3-001106,2026-08-27 15:39:46,2026-08-27 15:43:46,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,3,72.65,GBP,0.2,217.95,174.36
TXN-GB-3-001107,2026-08-27 17:33:22,2026-08-27 17:35:22,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,11,22.22,GBP,0.1,244.42,219.98
TXN-GB-3-001108,2026-08-27 18:27:49,2026-08-27 18:29:49,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,8,8.97,GBP,0.0,71.76,71.76
TXN-GB-3-001109,2026-08-27 08:03:35,2026-08-27 08:05:35,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,6,36.75,GBP,0.2,220.5,176.4
TXN-GB-3-001110,2026-08-27 21:55:48,2026-08-27 21:57:48,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,5,31.62,GBP,0.0,158.1,158.1
TXN-GB-3-001111,2026-08-27 04:19:48,2026-08-27 04:25:48,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,6,14.53,GBP,0.05,87.18,82.82
TXN-GB-3-001112,2026-08-27 10:16:43,2026-08-27 10:22:43,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,4,27.35,GBP,0.2,109.4,87.52
TXN-GB-3-001113,2026-08-27 15:14:11,2026-08-27 15:17:11,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,12,17.95,GBP,0.0,215.4,215.4
TXN-GB-3-001114,2026-08-27 08:56:42,2026-08-27 09:01:42,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,1,36.75,GBP,0.0,36.75,36.75
TXN-GB-3-001115,2026-08-27 12:10:47,2026-08-27 12:15:47,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,8,36.75,GBP,0.0,294.0,294.0
TXN-GB-3-001116,2026-08-27 20:55:17,2026-08-27 20:57:17,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,1,72.65,GBP,0.0,72.65,72.65
TXN-GB-3-001117,2026-08-27 21:15:55,2026-08-27 21:20:55,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,6,31.62,GBP,0.1,189.72,170.75
TXN-GB-3-001118,2026-08-27 12:58:50,2026-08-27 13:04:50,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,2,22.22,GBP,0.2,44.44,35.55
TXN-GB-3-001119,2026-08-27 06:11:24,2026-08-27 06:16:24,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,12,27.35,GBP,0.0,328.2,328.2
TXN-GB-3-001120,2026-08-27 06:10:26,2026-08-27 06:13:26,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,1,8.12,GBP,0.0,8.12,8.12
TXN-GB-3-001121,2026-08-27 08:09:03,2026-08-27 08:10:03,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,8,8.97,GBP,0.1,71.76,64.58
TXN-GB-3-001122,2026-08-27 01:15:49,2026-08-27 01:16:49,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,2,8.97,GBP,0.05,17.94,17.04
TXN-GB-3-001123,2026-08-27 09:11:49,2026-08-27 09:17:49,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,2,22.22,GBP,0.15,44.44,37.77
TXN-GB-3-001124,2026-08-27 19:48:47,2026-08-27 19:51:47,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,4,72.65,GBP,0.0,290.6,290.6
TXN-GB-3-001125,2026-08-27 18:28:17,2026-08-27 18:30:17,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,D2C,3,22.22,GBP,0.05,66.66,63.33
TXN-GB-3-001126,2026-08-27 17:38:16,2026-08-27 17:43:16,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,9,22.22,GBP,0.0,199.98,199.98
TXN-GB-3-001127,2026-08-27 15:29:33,2026-08-27 15:34:33,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,6,8.12,GBP,0.0,48.72,48.72
TXN-GB-3-001128,2026-08-27 13:57:11,2026-08-27 14:02:11,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,1,14.53,GBP,0.2,14.53,11.62
TXN-GB-3-001129,2026-08-27 19:56:45,2026-08-27 19:59:45,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,7,27.35,GBP,0.15,191.45,162.73
TXN-GB-3-001130,2026-08-27 09:39:58,2026-08-27 09:45:58,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,3,17.95,GBP,0.0,53.85,53.85
TXN-GB-3-001131,2026-08-27 13:27:14,2026-08-27 13:30:14,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,2,8.97,GBP,0.15,17.94,15.25
TXN-GB-3-001132,2026-08-27 22:06:03,2026-08-27 22:07:03,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,5,14.53,GBP,0.0,72.65,72.65
TXN-GB-3-001133,2026-08-27 11:09:25,2026-08-27 11:11:25,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,3,17.95,GBP,0.05,53.85,51.16
TXN-GB-3-001134,2026-08-27 04:06:57,2026-08-27 04:11:57,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,9,14.53,GBP,0.0,130.77,130.77
TXN-GB-3-001135,2026-08-27 20:05:27,2026-08-27 20:10:27,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,10,14.53,GBP,0.1,145.3,130.77
TXN-GB-3-001136,2026-08-27 23:41:17,2026-08-27 23:46:17,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,1,8.97,GBP,0.2,8.97,7.18
TXN-GB-3-001137,2026-08-27 03:17:53,2026-08-27 03:21:53,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,2,31.62,GBP,0.0,63.24,63.24
TXN-GB-3-001138,2026-08-27 15:45:36,2026-08-27 15:49:36,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,6,17.95,GBP,0.15,107.7,91.55
TXN-GB-3-001139,2026-08-27 17:07:56,2026-08-27 17:12:56,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,3,14.53,GBP,0.15,43.59,37.05
TXN-GB-3-001140,2026-08-27 03:47:44,2026-08-27 03:52:44,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,11,31.62,GBP,0.0,347.82,347.82
TXN-GB-3-001141,2026-08-27 12:46:09,2026-08-27 12:51:09,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,9,8.97,GBP,0.0,80.73,80.73
TXN-GB-3-001142,2026-08-27 21:43:06,2026-08-27 21:45:06,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,7,27.35,GBP,0.05,191.45,181.88
TXN-GB-3-001143,2026-08-27 22:14:42,2026-08-27 22:18:42,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,8,36.75,GBP,0.0,294.0,294.0
TXN-GB-3-001144,2026-08-27 00:11:09,2026-08-27 00:16:09,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,7,27.35,GBP,0.0,191.45,191.45
TXN-GB-3-001145,2026-08-27 05:34:57,2026-08-27 05:36:57,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,3,8.12,GBP,0.1,24.36,21.92
TXN-GB-3-001146,2026-08-27 16:25:15,2026-08-27 16:30:15,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,D2C,2,22.22,GBP,0.15,44.44,37.77
