transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-CH-3-000668,2026-08-27 10:55:40,2026-08-27 10:57:40,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,7,40.95,CHF,0.05,286.65,272.32
TXN-CH-3-000669,2026-08-27 10:22:43,2026-08-27 10:25:43,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,1,40.95,CHF,0.05,40.95,38.9
TXN-CH-3-000670,2026-08-27 07:09:20,2026-08-27 07:10:20,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,5,80.95,CHF,0.0,404.75,404.75
TXN-CH-3-000671,2026-08-27 05:55:48,2026-08-27 05:56:48,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,11,40.95,CHF,0.0,450.45,450.45
TXN-CH-3-000672,2026-08-27 21:26:01,2026-08-27 21:32:01,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,7,40.95,CHF,0.05,286.65,272.32
TXN-CH-3-000673,2026-08-27 10:28:19,2026-08-27 10:31:19,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,12,16.19,CHF,0.0,194.28,194.28
TXN-CH-3-000674,2026-08-27 22:30:40,2026-08-27 22:32:40,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,10.0,CHF,0.0,90.0,90.0
TXN-CH-3-000675,2026-08-27 18:39:48,2026-08-27 18:41:48,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,7,9.05,CHF,0.1,63.35,57.02
TXN-CH-3-000676,2026-08-27 12:25:18,2026-08-27 12:30:18,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,12,80.95,CHF,0.2,971.4,777.12
TXN-CH-3-000677,2026-08-27 18:56:14,2026-08-27 19:02:14,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,6,24.76,CHF,0.2,148.56,118.85
TXN-CH-3-000678,2026-08-27 05:05:26,2026-08-27 05:08:26,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,12,30.48,CHF,0.0,365.76,365.76
TXN-CH-3-000679,2026-08-27 16:00:02,2026-08-27 16:01:02,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,11,20.0,CHF,0.05,220.0,209.0
TXN-CH-3-000680,2026-08-27 16:19:59,2026-08-27 16:20:59,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,4,20.0,CHF,0.1,80.0,72.0
TXN-CH-3-000681,2026-08-27 08:42:42,2026-08-27 08:48:42,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,8,30.48,CHF,0.1,243.84,219.46
TXN-CH-3-000682,2026-08-27 03:38:08,2026-08-27 03:39:08,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,11,85.71,CHF,0.0,942.81,942.81
TXN-CH-3-000683,2026-08-27 00:19:26,2026-08-27 00:24:26,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,10,85.71,CHF,0.0,857.1,857.1
TXN-CH-3-000684,2026-08-27 18:29:09,2026-08-27 18:35:09,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,2,20.0,CHF,0.05,40.0,38.0
TXN-CH-3-000685,2026-08-27 10:15:26,2026-08-27 10:20:26,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,6,24.76,CHF,0.0,148.56,148.56
TXN-CH-3-000686,2026-08-27 20:46:37,2026-08-27 20:48:37,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,12,10.0,CHF,0.0,120.0,120.0
TXN-CH-3-000687,2026-08-27 15:10:14,2026-08-27 15:11:14,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,2,10.0,CHF,0.1,20.0,18.0
TXN-CH-3-000688,2026-08-27 11:26:32,2026-08-27 11:28:32,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,2,16.19,CHF,0.0,32.38,32.38
TXN-CH-3-000689,2026-08-27 17:53:02,2026-08-27 17:57:02,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,5,10.0,CHF,0.0,50.0,50.0
TXN-CH-3-000690,2026-08-27 09:22:21,2026-08-27 09:25:21,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,3,85.71,CHF,0.0,257.13,257.13
TXN-CH-3-000691,2026-08-27 09:05:23,2026-08-27 09:11:23,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,9,30.48,CHF,0.05,274.32,260.6
TXN-CH-3-000692,2026-08-27 09:44:56,2026-08-27 09:46:56,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,2,16.19,CHF,0.0,32.38,32.38
TXN-CH-3-000693,2026-08-27 13:35:38,2026-08-27 13:40:38,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,12,16.19,CHF,0.15,194.28,165.14
TXN-CH-3-000694,2026-08-27 02:07:00,2026-08-27 02:13:00,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,1,35.24,CHF,0.1,35.24,31.72
TXN-CH-3-000695,2026-08-27 07:10:10,2026-08-27 07:15:10,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,1,10.0,CHF,0.05,10.0,9.5
TXN-CH-3-000696,2026-08-27 08:59:34,2026-08-27 09:02:34,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,1,24.76,CHF,0.1,24.76,22.28
TXN-CH-3-000697,2026-08-27 18:29:24,2026-08-27 18:32:24,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,6,24.76,CHF,0.15,148.56,126.28
TXN-CH-3-000698,2026-08-27 09:13:46,2026-08-27 09:18:46,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,12,16.19,CHF,0.0,194.28,194.28
TXN-CH-3-000699,2026-08-27 19:39:34,2026-08-27 19:43:34,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,6,40.95,CHF,0.15,245.7,208.84
TXN-CH-3-000700,2026-08-27 13:37:17,2026-08-27 13:38:17,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,3,20.0,CHF,0.0,60.0,60.0
TXN-CH-3-000701,2026-08-27 19:12:55,2026-08-27 19:15:55,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,7,40.95,CHF,0.05,286.65,272.32
TXN-CH-3-000702,2026-08-27 18:00:52,2026-08-27 18:02:52,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,5,85.71,CHF,0.1,428.55,385.69
TXN-CH-3-000703,2026-08-27 00:29:51,2026-08-27 00:33:51,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,5,80.95,CHF,0.0,404.75,404.75
TXN-CH-3-000704,2026-08-27 07:03:52,2026-08-27 07:07:52,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,1,24.76,CHF,0.15,24.76,21.05
TXN-CH-3-000705,2026-08-27 15:28:58,2026-08-27 15:34:58,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,3,16.19,CHF,0.0,48.57,48.57
TXN-CH-3-000706,2026-08-27 20:06:09,2026-08-27 20:08:09,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,9,30.48,CHF,0.0,274.32,274.32
TXN-CH-3-000707,2026-08-27 10:21:26,2026-08-27 10:22:26,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,12,30.48,CHF,0.1,365.76,329.18
TXN-CH-3-000708,2026-08-27 22:57:15,2026-08-27 22:59:15,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,9.05,CHF,0.0,63.35,63.35
TXN-CH-3-000709,2026-08-27 03:54:59,2026-08-27 03:58:59,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,4,9.05,CHF,0.1,36.2,32.58
TXN-CH-3-000710,2026-08-27 16:05:05,2026-08-27 16:09:05,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,11,35.24,CHF,0.05,387.64,368.26
TXN-CH-3-000711,2026-08-27 11:01:35,2026-08-27 11:04:35,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,2,16.19,CHF,0.15,32.38,27.52
TXN-CH-3-000712,2026-08-27 06:02:49,2026-08-27 06:05:49,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,11,9.05,CHF,0.0,99.55,99.55
TXN-CH-3-000713,2026-08-27 13:51:23,2026-08-27 13:52:23,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,1,80.95,CHF,0.05,80.95,76.9
TXN-CH-3-000714,2026-08-27 22:28:55,2026-08-27 22:30:55,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,3,35.24,CHF,0.0,105.72,105.72
TXN-CH-3-000715,2026-08-27 10:19:51,2026-08-27 10:20:51,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,10,9.05,CHF,0.1,90.5,81.45
TXN-CH-3-000716,2026-08-27 03:49:43,2026-08-27 03:55:43,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,6,40.95,CHF,0.0,245.7,245.7
TXN-CH-3-000717,2026-08-27 17:57:43,2026-08-27 18:02:43,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,8,10.0,CHF,0.0,80.0,80.0
TXN-CH-3-000718,2026-08-27 23:03:06,2026-08-27 23:05:06,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,3,10.0,CHF,0.2,30.0,24.0
TXN-CH-3-000719,2026-08-27 00:27:43,2026-08-27 00:31:43,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,4,35.24,CHF,0.15,140.96,119.82
TXN-CH-3-000720,2026-08-27 19:56:45,2026-08-27 19:58:45,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,5,35.24,CHF,0.05,176.2,167.39
TXN-CH-3-000721,2026-08-27 21:44:18,2026-08-27 21:48:18,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,8,35.24,CHF,0.0,281.92,281.92
TXN-CH-3-000722,2026-08-27 10:52:13,2026-08-27 10:57:13,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,9,80.95,CHF,0.05,728.55,692.12
TXN-CH-3-000723,2026-08-27 11:11:17,2026-08-27 11:16:17,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,9,80.95,CHF,0.15,728.55,619.27
TXN-CH-3-000724,2026-08-27 23:26:35,2026-08-27 23:31:35,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,9,35.24,CHF,0.0,317.16,317.16
TXN-CH-3-000725,2026-08-27 05:40:44,2026-08-27 05:45:44,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,6,9.05,CHF,0.05,54.3,51.58
TXN-CH-3-000726,2026-08-27 15:10:21,2026-08-27 15:16:21,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,5,40.95,CHF,0.1,204.75,184.28
TXN-CH-3-000727,2026-08-27 03:27:40,2026-08-27 03:29:40,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,10,9.05,CHF,0.0,90.5,90.5
TXN-CH-3-000728,2026-08-27 05:57:21,2026-08-27 06:00:21,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,9,85.71,CHF,0.0,771.39,771.39
TXN-CH-3-000729,2026-08-27 15:48:22,2026-08-27 15:52:22,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,2,9.05,CHF,0.05,18.1,17.2
TXN-CH-3-000730,2026-08-27 09:43:24,2026-08-27 09:48:24,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,10,85.71,CHF,0.15,857.1,728.53
TXN-CH-3-000731,2026-08-27 01:29:45,2026-08-27 01:30:45,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,11,16.19,CHF,0.0,178.09,178.09
TXN-CH-3-000732,2026-08-27 20:21:59,2026-08-27 20:25:59,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,4,80.95,CHF,0.0,323.8,323.8
TXN-CH-3-000733,2026-08-27 23:31:31,2026-08-27 23:32:31,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,12,30.48,CHF,0.0,365.76,365.76
TXN-CH-3-000734,2026-08-27 11:11:44,2026-08-27 11:15:44,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,4,35.24,CHF,0.2,140.96,112.77
TXN-CH-3-000735,2026-08-27 03:23:57,2026-08-27 03:25:57,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,10,80.95,CHF,0.2,809.5,647.6
TXN-CH-3-000736,2026-08-27 03:04:58,2026-08-27 03:10:58,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,2,16.19,CHF,0.0,32.38,32.38
TXN-CH-3-000737,2026-08-27 18:01:25,2026-08-27 18:07:25,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,6,10.0,CHF,0.0,60.0,60.0
TXN-CH-3-000738,2026-08-27 18:38:56,2026-08-27 18:41:56,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,4,16.19,CHF,0.2,64.76,51.81
TXN-CH-3-000739,2026-08-27 06:44:55,2026-08-27 06:46:55,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,8,20.0,CHF,0.0,160.0,160.0
TXN-CH-3-000740,2026-08-27 12:42:57,2026-08-27 12:43:57,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,8,35.24,CHF,0.15,281.92,239.63
TXN-CH-3-000741,2026-08-27 20:07:33,2026-08-27 20:08:33,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,10,9.05,CHF,0.15,90.5,76.92
TXN-CH-3-000742,2026-08-27 21:32:23,2026-08-27 21:35:23,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,7,24.76,CHF,0.0,173.32,173.32
TXN-CH-3-000743,2026-08-27 04:39:06,2026-08-27 04:44:06,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,10,80.95,CHF,0.05,809.5,769.02
TXN-CH-3-000744,2026-08-27 01:52:44,2026-08-27 01:55:44,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,7,16.19,CHF,0.2,113.33,90.66
TXN-CH-3-000745,2026-08-27 18:42:40,2026-08-27 18:46:40,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,10,30.48,CHF,0.0,304.8,304.8
TXN-CH-3-000746,2026-08-27 04:00:04,2026-08-27 04:04:04,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,12,80.95,CHF,0.0,971.4,971.4
TXN-CH-3-000747,2026-08-27 19:47:45,2026-08-27 19:48:45,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,9.05,CHF,0.2,63.35,50.68
TXN-CH-3-000748,2026-08-27 05:00:57,2026-08-27 05:02:57,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,5,20.0,CHF,0.2,100.0,80.0
TXN-CH-3-000749,2026-08-27 16:30:56,2026-08-27 16:36:56,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,12,24.76,CHF,0.1,297.12,267.41
TXN-CH-3-000750,2026-08-27 13:01:58,2026-08-27 13:03:58,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,6,30.48,CHF,0.0,182.88,182.88
TXN-CH-3-000751,2026-08-27 07:19:03,2026-08-27 07:20:03,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,8,30.48,CHF,0.2,243.84,195.07
TXN-CH-3-000752,2026-08-27 07:58:15,2026-08-27 08:03:15,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,5,10.0,CHF,0.05,50.0,47.5
TXN-CH-3-000753,2026-08-27 12:05:34,2026-08-27 12:08:34,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,6,30.48,CHF,0.2,182.88,146.3
TXN-CH-3-000754,2026-08-27 09:27:03,2026-08-27 09:29:03,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,2,35.24,CHF,0.1,70.48,63.43
TXN-CH-3-000755,2026-08-27 12:09:49,2026-08-27 12:15:49,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,7,10.0,CHF,0.1,70.0,63.0
TXN-CH-3-000756,2026-08-27 16:59:45,2026-08-27 17:03:45,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,2,40.95,CHF,0.2,81.9,65.52
TXN-CH-3-000757,2026-08-27 20:15:35,2026-08-27 20:18:35,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,6,80.95,CHF,0.05,485.7,461.41
TXN-CH-3-000758,2026-08-27 10:41:09,2026-08-27 10:47:09,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,4,80.95,CHF,0.0,323.8,323.8
TXN-CH-3-000759,2026-08-27 14:41:54,2026-08-27 14:45:54,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,2,30.48,CHF,0.0,60.96,60.96
TXN-CH-3-000760,2026-08-27 15:09:55,2026-08-27 15:12:55,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,9,40.95,CHF,0.05,368.55,350.12
TXN-CH-3-000761,2026-08-27 07:42:32,2026-08-27 07:45:32,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,12,20.0,CHF,0.0,240.0,240.0
TXN-CH-3-000762,2026-08-27 13:04:58,2026-08-27 13:06:58,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,2,80.95,CHF,0.15,161.9,137.62
TXN-CH-3-000763,2026-08-27 19:17:57,2026-08-27 19:18:57,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,2,35.24,CHF,0.0,70.48,70.48
TXN-CH-3-000764,2026-08-27 08:16:07,2026-08-27 08:17:07,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,12,85.71,CHF,0.0,1028.52,1028.52
TXN-CH-3-000765,2026-08-27 01:49:36,2026-08-27 01:53:36,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,9,80.95,CHF,0.0,728.55,728.55
TXN-CH-3-000766,2026-08-27 15:34:40,2026-08-27 15:39:40,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,5,24.76,CHF,0.1,123.8,111.42
TXN-CH-3-000767,2026-08-27 22:42:56,2026-08-27 22:48:56,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,11,35.24,CHF,0.0,387.64,387.64
TXN-CH-3-000768,2026-08-27 17:56:49,2026-08-27 17:58:49,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,12,80.95,CHF,0.0,971.4,971.4
TXN-CH-3-000769,2026-08-27 09:06:45,2026-08-27 09:12:45,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,3,40.95,CHF,0.0,122.85,122.85
TXN-CH-3-000770,2026-08-27 08:48:10,2026-08-27 08:50:10,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,9.05,CHF,0.0,54.3,54.3
TXN-CH-3-000771,2026-08-27 09:41:01,2026-08-27 09:46:01,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,4,24.76,CHF,0.2,99.04,79.23
TXN-CH-3-000772,2026-08-27 19:23:05,2026-08-27 19:24:05,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,11,80.95,CHF,0.1,890.45,801.41
TXN-CH-3-000773,2026-08-27 02:53:13,2026-08-27 02:55:13,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,11,35.24,CHF,0.15,387.64,329.49
TXN-CH-3-000774,2026-08-27 05:26:56,2026-08-27 05:29:56,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,5,24.76,CHF,0.0,123.8,123.8
TXN-CH-3-000775,2026-08-27 04:43:05,2026-08-27 04:49:05,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,5,30.48,CHF,0.1,152.4,137.16
TXN-CH-3-000776,2026-08-27 19:28:20,2026-08-27 19:31:20,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,2,24.76,CHF,0.0,49.52,49.52
TXN-CH-3-000777,2026-08-27 04:35:50,2026-08-27 04:36:50,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,11,24.76,CHF,0.0,272.36,272.36
TXN-CH-3-000778,2026-08-27 09:47:30,2026-08-27 09:48:30,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,5,35.24,CHF,0.0,176.2,176.2
TXN-CH-3-000779,2026-08-27 15:38:35,2026-08-27 15:44:35,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,3,30.48,CHF,0.05,91.44,86.87
TXN-CH-3-000780,2026-08-27 11:25:55,2026-08-27 11:30:55,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,9,16.19,CHF,0.05,145.71,138.42
TXN-CH-3-000781,2026-08-27 11:39:49,2026-08-27 11:42:49,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,11,16.19,CHF,0.0,178.09,178.09
TXN-CH-3-000782,2026-08-27 22:30:19,2026-08-27 22:34:19,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,11,80.95,CHF,0.15,890.45,756.88
TXN-CH-3-000783,2026-08-27 21:10:57,2026-08-27 21:15:57,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,3,30.48,CHF,0.0,91.44,91.44
TXN-CH-3-000784,2026-08-27 18:59:35,2026-08-27 19:03:35,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,3,30.48,CHF,0.1,91.44,82.3
TXN-CH-3-000785,2026-08-27 16:37:27,2026-08-27 16:43:27,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,3,9.05,CHF,0.0,27.15,27.15
TXN-CH-3-000786,2026-08-27 11:18:58,2026-08-27 11:19:58,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,4,35.24,CHF,0.15,140.96,119.82
TXN-CH-3-000787,2026-08-27 21:45:34,2026-08-27 21:51:34,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,8,30.48,CHF,0.0,243.84,243.84
TXN-CH-3-000788,2026-08-27 07:59:36,2026-08-27 08:03:36,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,1,20.0,CHF,0.0,20.0,20.0
TXN-CH-3-000789,2026-08-27 17:39:42,2026-08-27 17:41:42,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,1,10.0,CHF,0.05,10.0,9.5
TXN-CH-3-000790,2026-08-27 21:33:42,2026-08-27 21:34:42,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,8,20.0,CHF,0.2,160.0,128.0
TXN-CH-3-000791,2026-08-27 13:26:24,2026-08-27 13:30:24,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,12,35.24,CHF,0.05,422.88,401.74
TXN-CH-3-000792,2026-08-27 17:36:37,2026-08-27 17:37:37,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,5,20.0,CHF,0.05,100.0,95.0
