transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-DE-1-000741,2026-08-25 02:51:15,2026-08-25 02:55:15,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,6,9.5,EUR,0.0,57.0,57.0
TXN-DE-1-000742,2026-08-25 08:00:25,2026-08-25 08:06:25,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,7,37.0,EUR,0.0,259.0,259.0
TXN-DE-1-000743,2026-08-25 17:15:15,2026-08-25 17:17:15,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,7,85.0,EUR,0.05,595.0,565.25
TXN-DE-1-000744,2026-08-25 07:16:27,2026-08-25 07:18:27,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,7,37.0,EUR,0.0,259.0,259.0
TXN-DE-1-000745,2026-08-25 05:06:42,2026-08-25 05:07:42,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,6,10.5,EUR,0.05,63.0,59.85
TXN-DE-1-000746,2026-08-25 06:04:20,2026-08-25 06:08:20,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,3,9.5,EUR,0.2,28.5,22.8
TXN-DE-1-000747,2026-08-25 15:26:55,2026-08-25 15:27:55,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,9,85.0,EUR,0.0,765.0,765.0
TXN-DE-1-000748,2026-08-25 18:36:39,2026-08-25 18:42:39,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,3,37.0,EUR,0.0,111.0,111.0
TXN-DE-1-000749,2026-08-25 21:27:01,2026-08-25 21:32:01,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,10,43.0,EUR,0.0,430.0,430.0
TXN-DE-1-000750,2026-08-25 03:03:08,2026-08-25 03:08:08,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,1,32.0,EUR,0.2,32.0,25.6
TXN-DE-1-000751,2026-08-25 08:33:05,2026-08-25 08:38:05,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,2,90.0,EUR,0.05,180.0,171.0
TXN-DE-1-000752,2026-08-25 17:59:18,2026-08-25 18:00:18,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,1,9.5,EUR,0.15,9.5,8.07
TXN-DE-1-000753,2026-08-25 12:00:44,2026-08-25 12:06:44,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,3,90.0,EUR,0.15,270.0,229.5
TXN-DE-1-000754,2026-08-25 15:14:49,2026-08-25 15:18:49,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,3,17.0,EUR,0.2,51.0,40.8
TXN-DE-1-000755,2026-08-25 07:50:21,2026-08-25 07:53:21,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,5,17.0,EUR,0.1,85.0,76.5
TXN-DE-1-000756,2026-08-25 12:31:49,2026-08-25 12:32:49,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,1,9.5,EUR,0.0,9.5,9.5
TXN-DE-1-000757,2026-08-25 13:26:44,2026-08-25 13:31:44,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,5,17.0,EUR,0.0,85.0,85.0
TXN-DE-1-000758,2026-08-25 01:40:55,2026-08-25 01:46:55,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,12,21.0,EUR,0.0,252.0,252.0
TXN-DE-1-000759,2026-08-25 03:53:53,2026-08-25 03:55:53,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,8,9.5,EUR,0.0,76.0,76.0
TXN-DE-1-000760,2026-08-25 13:30:38,2026-08-25 13:34:38,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,3,32.0,EUR,0.1,96.0,86.4
TXN-DE-1-000761,2026-08-25 22:11:45,2026-08-25 22:12:45,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,5,26.0,EUR,0.1,130.0,117.0
TXN-DE-1-000762,2026-08-25 00:53:02,2026-08-25 00:59:02,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,4,9.5,EUR,0.0,38.0,38.0
TXN-DE-1-000763,2026-08-25 18:58:52,2026-08-25 19:04:52,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,4,17.0,EUR,0.05,68.0,64.6
TXN-DE-1-000764,2026-08-25 22:23:34,2026-08-25 22:26:34,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,1,17.0,EUR,0.15,17.0,14.45
TXN-DE-1-000765,2026-08-25 23:46:52,2026-08-25 23:48:52,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,8,90.0,EUR,0.0,720.0,720.0
TXN-DE-1-000766,2026-08-25 23:23:35,2026-08-25 23:24:35,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,7,10.5,EUR,0.0,73.5,73.5
TXN-DE-1-000767,2026-08-25 21:16:57,2026-08-25 21:17:57,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,7,37.0,EUR,0.2,259.0,207.2
TXN-DE-1-000768,2026-08-25 12:22:09,2026-08-25 12:23:09,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,3,37.0,EUR,0.1,111.0,99.9
TXN-DE-1-000769,2026-08-25 04:03:40,2026-08-25 04:07:40,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,12,21.0,EUR,0.0,252.0,252.0
TXN-DE-1-000770,2026-08-25 18:19:44,2026-08-25 18:23:44,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,3,17.0,EUR,0.0,51.0,51.0
TXN-DE-1-000771,2026-08-25 21:36:57,2026-08-25 21:41:57,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,10,17.0,EUR,0.0,170.0,170.0
TXN-DE-1-000772,2026-08-25 11:43:59,2026-08-25 11:47:59,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,7,17.0,EUR,0.2,119.0,95.2
TXN-DE-1-000773,2026-08-25 17:37:24,2026-08-25 17:38:24,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,3,43.0,EUR,0.1,129.0,116.1
TXN-DE-1-000774,2026-08-25 18:42:30,2026-08-25 18:48:30,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,1,37.0,EUR,0.05,37.0,35.15
TXN-DE-1-000775,2026-08-25 23:25:40,2026-08-25 23:28:40,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,6,10.5,EUR,0.2,63.0,50.4
TXN-DE-1-000776,2026-08-25 07:09:15,2026-08-25 07:10:15,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,6,9.5,EUR,0.0,57.0,57.0
TXN-DE-1-000777,2026-08-25 00:22:36,2026-08-25 00:24:36,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,11,43.0,EUR,0.05,473.0,449.35
TXN-DE-1-000778,2026-08-25 18:57:34,2026-08-25 18:59:34,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,9,85.0,EUR,0.1,765.0,688.5
TXN-DE-1-000779,2026-08-25 01:14:44,2026-08-25 01:16:44,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,1,9.5,EUR,0.0,9.5,9.5
TXN-DE-1-000780,2026-08-25 21:38:35,2026-08-25 21:41:35,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,8,85.0,EUR,0.2,680.0,544.0
TXN-DE-1-000781,2026-08-25 14:26:23,2026-08-25 14:27:23,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,5,17.0,EUR,0.0,85.0,85.0
TXN-DE-1-000782,2026-08-25 22:00:44,2026-08-25 22:06:44,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,7,17.0,EUR,0.15,119.0,101.15
TXN-DE-1-000783,2026-08-25 16:43:13,2026-08-25 16:49:13,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,10.5,EUR,0.0,115.5,115.5
TXN-DE-1-000784,2026-08-25 19:31:56,2026-08-25 19:37:56,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,7,21.0,EUR,0.1,147.0,132.3
TXN-DE-1-000785,2026-08-25 18:23:09,2026-08-25 18:24:09,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,4,43.0,EUR,0.2,172.0,137.6
TXN-DE-1-000786,2026-08-25 20:00:18,2026-08-25 20:06:18,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,3,21.0,EUR,0.0,63.0,63.0
TXN-DE-1-000787,2026-08-25 01:45:52,2026-08-25 01:48:52,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,4,26.0,EUR,0.0,104.0,104.0
TXN-DE-1-000788,2026-08-25 13:39:50,2026-08-25 13:40:50,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,3,26.0,EUR,0.0,78.0,78.0
TXN-DE-1-000789,2026-08-25 00:06:22,2026-08-25 00:07:22,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,6,17.0,EUR,0.2,102.0,81.6
TXN-DE-1-000790,2026-08-25 08:35:39,2026-08-25 08:37:39,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,11,43.0,EUR,0.15,473.0,402.05
TXN-DE-1-000791,2026-08-25 02:47:45,2026-08-25 02:53:45,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,12,32.0,EUR,0.2,384.0,307.2
TXN-DE-1-000792,2026-08-25 23:11:55,2026-08-25 23:15:55,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,1,17.0,EUR,0.0,17.0,17.0
TXN-DE-1-000793,2026-08-25 19:34:07,2026-08-25 19:39:07,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,4,26.0,EUR,0.15,104.0,88.4
TXN-DE-1-000794,2026-08-25 13:50:56,2026-08-25 13:55:56,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,12,43.0,EUR,0.1,516.0,464.4
TXN-DE-1-000795,2026-08-25 21:34:21,2026-08-25 21:40:21,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,9.5,EUR,0.05,66.5,63.17
TXN-DE-1-000796,2026-08-25 06:42:21,2026-08-25 06:43:21,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,6,43.0,EUR,0.0,258.0,258.0
TXN-DE-1-000797,2026-08-25 02:56:29,2026-08-25 02:59:29,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,8,26.0,EUR,0.0,208.0,208.0
TXN-DE-1-000798,2026-08-25 16:37:47,2026-08-25 16:38:47,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,5,32.0,EUR,0.1,160.0,144.0
TXN-DE-1-000799,2026-08-25 13:17:45,2026-08-25 13:18:45,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,2,85.0,EUR,0.0,170.0,170.0
TXN-DE-1-000800,2026-08-25 07:53:22,2026-08-25 07:57:22,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,2,43.0,EUR,0.2,86.0,68.8
TXN-DE-1-000801,2026-08-25 04:00:34,2026-08-25 04:05:34,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,11,26.0,EUR,0.0,286.0,286.0
TXN-DE-1-000802,2026-08-25 13:10:22,2026-08-25 13:13:22,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,10,10.5,EUR,0.05,105.0,99.75
TXN-DE-1-000803,2026-08-25 05:09:41,2026-08-25 05:14:41,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,6,32.0,EUR,0.05,192.0,182.4
TXN-DE-1-000804,2026-08-25 04:10:58,2026-08-25 04:15:58,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,7,21.0,EUR,0.05,147.0,139.65
TXN-DE-1-000805,2026-08-25 02:50:56,2026-08-25 02:52:56,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,12,37.0,EUR,0.15,444.0,377.4
TXN-DE-1-000806,2026-08-25 04:14:07,2026-08-25 04:20:07,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,3,85.0,EUR,0.2,255.0,204.0
TXN-DE-1-000807,2026-08-25 15:29:51,2026-08-25 15:31:51,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,7,90.0,EUR,0.0,630.0,630.0
TXN-DE-1-000808,2026-08-25 04:53:45,2026-08-25 04:59:45,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,8,32.0,EUR,0.1,256.0,230.4
TXN-DE-1-000809,2026-08-25 07:57:53,2026-08-25 07:58:53,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,8,10.5,EUR,0.0,84.0,84.0
TXN-DE-1-000810,2026-08-25 16:42:11,2026-08-25 16:43:11,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,12,17.0,EUR,0.0,204.0,204.0
TXN-DE-1-000811,2026-08-25 01:41:39,2026-08-25 01:43:39,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,11,21.0,EUR,0.15,231.0,196.35
TXN-DE-1-000812,2026-08-25 10:30:39,2026-08-25 10:36:39,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,5,32.0,EUR,0.0,160.0,160.0
TXN-DE-1-000813,2026-08-25 14:14:06,2026-08-25 14:18:06,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,7,21.0,EUR,0.0,147.0,147.0
TXN-DE-1-000814,2026-08-25 07:57:07,2026-08-25 07:58:07,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,2,9.5,EUR,0.2,19.0,15.2
TXN-DE-1-000815,2026-08-25 16:38:30,2026-08-25 16:42:30,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,3,26.0,EUR,0.15,78.0,66.3
TXN-DE-1-000816,2026-08-25 03:43:24,2026-08-25 03:46:24,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,9,21.0,EUR,0.0,189.0,189.0
TXN-DE-1-000817,2026-08-25 04:06:11,2026-08-25 04:11:11,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,4,32.0,EUR,0.05,128.0,121.6
TXN-DE-1-000818,2026-08-25 09:32:11,2026-08-25 09:36:11,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,7,43.0,EUR,0.0,301.0,301.0
TXN-DE-1-000819,2026-08-25 13:43:48,2026-08-25 13:48:48,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,10,90.0,EUR,0.1,900.0,810.0
TXN-DE-1-000820,2026-08-25 17:35:12,2026-08-25 17:36:12,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,9,17.0,EUR,0.1,153.0,137.7
TXN-DE-1-000821,2026-08-25 08:25:20,2026-08-25 08:26:20,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,9,43.0,EUR,0.0,387.0,387.0
TXN-DE-1-000822,2026-08-25 17:42:36,2026-08-25 17:48:36,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,7,90.0,EUR,0.15,630.0,535.5
TXN-DE-1-000823,2026-08-25 08:15:55,2026-08-25 08:21:55,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,10,26.0,EUR,0.0,260.0,260.0
TXN-DE-1-000824,2026-08-25 05:16:41,2026-08-25 05:22:41,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,11,90.0,EUR,0.15,990.0,841.5
TXN-DE-1-000825,2026-08-25 06:06:16,2026-08-25 06:10:16,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,6,43.0,EUR,0.1,258.0,232.2
TXN-DE-1-000826,2026-08-25 08:07:16,2026-08-25 08:10:16,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,5,26.0,EUR,0.0,130.0,130.0
TXN-DE-1-000827,2026-08-25 13:43:49,2026-08-25 13:49:49,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,2,21.0,EUR,0.1,42.0,37.8
TXN-DE-1-000828,2026-08-25 16:26:40,2026-08-25 16:28:40,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,5,21.0,EUR,0.05,105.0,99.75
TXN-DE-1-000829,2026-08-25 04:31:03,2026-08-25 04:36:03,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,2,17.0,EUR,0.1,34.0,30.6
TXN-DE-1-000830,2026-08-25 04:09:30,2026-08-25 04:13:30,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,11,90.0,EUR,0.0,990.0,990.0
TXN-DE-1-000831,2026-08-25 17:29:34,2026-08-25 17:32:34,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,10,37.0,EUR,0.05,370.0,351.5
TXN-DE-1-000832,2026-08-25 10:22:17,2026-08-25 10:27:17,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,10,90.0,EUR,0.1,900.0,810.0
TXN-DE-1-000833,2026-08-25 02:04:15,2026-08-25 02:07:15,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,2,21.0,EUR,0.05,42.0,39.9
TXN-DE-1-000834,2026-08-25 04:31:24,2026-08-25 04:32:24,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,6,9.5,EUR,0.05,57.0,54.15
TXN-DE-1-000835,2026-08-25 12:57:34,2026-08-25 13:02:34,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,1,26.0,EUR,0.05,26.0,24.7
TXN-DE-1-000836,2026-08-25 02:48:08,2026-08-25 02:52:08,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,7,17.0,EUR,0.2,119.0,95.2
TXN-DE-1-000837,2026-08-25 08:51:23,2026-08-25 08:52:23,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,2,32.0,EUR,0.0,64.0,64.0
TXN-DE-1-000838,2026-08-25 21:42:48,2026-08-25 21:46:48,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,8,10.5,EUR,0.2,84.0,67.2
TXN-DE-1-000839,2026-08-25 06:28:51,2026-08-25 06:34:51,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,7,32.0,EUR,0.1,224.0,201.6
TXN-DE-1-000840,2026-08-25 11:06:28,2026-08-25 11:11:28,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,8,32.0,EUR,0.1,256.0,230.4
TXN-DE-1-000841,2026-08-25 18:27:48,2026-08-25 18:28:48,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,9,26.0,EUR,0.2,234.0,187.2
TXN-DE-1-000842,2026-08-25 21:28:49,2026-08-25 21:34:49,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,7,90.0,EUR,0.1,630.0,567.0
TXN-DE-1-000843,2026-08-25 06:04:08,2026-08-25 06:10:08,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,4,43.0,EUR,0.15,172.0,146.2
TXN-DE-1-000844,2026-08-25 00:28:19,2026-08-25 00:32:19,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,8,26.0,EUR,0.0,208.0,208.0
TXN-DE-1-000845,2026-08-25 06:51:50,2026-08-25 06:57:50,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,7,21.0,EUR,0.0,147.0,147.0
TXN-DE-1-000846,2026-08-25 07:04:49,2026-08-25 07:08:49,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,2,26.0,EUR,0.05,52.0,49.4
TXN-DE-1-000847,2026-08-25 22:21:07,2026-08-25 22:26:07,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,10,10.5,EUR,0.0,105.0,105.0
TXN-DE-1-000848,2026-08-25 01:39:11,2026-08-25 01:42:11,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,4,90.0,EUR,0.05,360.0,342.0
TXN-DE-1-000849,2026-08-25 05:56:49,2026-08-25 06:01:49,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,6,10.5,EUR,0.1,63.0,56.7
TXN-DE-1-000850,2026-08-25 12:07:14,2026-08-25 12:12:14,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,12,17.0,EUR,0.05,204.0,193.8
TXN-DE-1-000851,2026-08-25 08:32:05,2026-08-25 08:38:05,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,3,90.0,EUR,0.05,270.0,256.5
TXN-DE-1-000852,2026-08-25 10:08:17,2026-08-25 10:14:17,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,3,17.0,EUR,0.0,51.0,51.0
TXN-DE-1-000853,2026-08-25 12:27:09,2026-08-25 12:28:09,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,2,37.0,EUR,0.2,74.0,59.2
TXN-DE-1-000854,2026-08-25 21:51:09,2026-08-25 21:57:09,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,9,21.0,EUR,0.0,189.0,189.0
TXN-DE-1-000855,2026-08-25 22:54:50,2026-08-25 23:00:50,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,9.5,EUR,0.0,66.5,66.5
TXN-DE-1-000856,2026-08-25 03:52:12,2026-08-25 03:58:12,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,7,21.0,EUR,0.2,147.0,117.6
TXN-DE-1-000857,2026-08-25 01:21:31,2026-08-25 01:22:31,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,4,85.0,EUR,0.1,340.0,306.0
TXN-DE-1-000858,2026-08-25 21:46:51,2026-08-25 21:49:51,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,2,10.5,EUR,0.2,21.0,16.8
TXN-DE-1-000859,2026-08-25 07:34:11,2026-08-25 07:40:11,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,6,85.0,EUR,0.0,510.0,510.0
TXN-DE-1-000860,2026-08-25 03:24:56,2026-08-25 03:27:56,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,1,32.0,EUR,0.1,32.0,28.8
TXN-DE-1-000861,2026-08-25 08:49:26,2026-08-25 08:50:26,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,9,37.0,EUR,0.15,333.0,283.05
TXN-DE-1-000862,2026-08-25 12:17:39,2026-08-25 12:22:39,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,12,43.0,EUR,0.15,516.0,438.6
TXN-DE-1-000863,2026-08-25 11:08:08,2026-08-25 11:11:08,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,3,90.0,EUR,0.15,270.0,229.5
TXN-DE-1-000864,2026-08-25 10:06:21,2026-08-25 10:12:21,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,12,43.0,EUR,0.0,516.0,516.0
TXN-DE-1-000865,2026-08-25 16:46:51,2026-08-25 16:50:51,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,11,17.0,EUR,0.2,187.0,149.6
TXN-DE-1-000866,2026-08-25 03:23:02,2026-08-25 03:27:02,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,2,32.0,EUR,0.0,64.0,64.0
TXN-DE-1-000867,2026-08-25 07:51:24,2026-08-25 07:56:24,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,7,37.0,EUR,0.05,259.0,246.05
TXN-DE-1-000868,2026-08-25 01:02:52,2026-08-25 01:06:52,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,8,21.0,EUR,0.15,168.0,142.8
TXN-DE-1-000869,2026-08-25 08:14:29,2026-08-25 08:20:29,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,12,9.5,EUR,0.0,114.0,114.0
