transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-CH-1-000671,2026-08-25 16:31:26,2026-08-25 16:34:26,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,8,24.76,CHF,0.05,198.08,188.18
TXN-CH-1-000672,2026-08-25 17:57:31,2026-08-25 18:00:31,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,5,24.76,CHF,0.15,123.8,105.23
TXN-CH-1-000673,2026-08-25 04:14:24,2026-08-25 04:17:24,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,12,24.76,CHF,0.0,297.12,297.12
TXN-CH-1-000674,2026-08-25 11:54:35,2026-08-25 11:56:35,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,5,80.95,CHF,0.05,404.75,384.51
TXN-CH-1-000675,2026-08-25 22:57:37,2026-08-25 23:03:37,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,12,80.95,CHF,0.15,971.4,825.69
TXN-CH-1-000676,2026-08-25 11:27:42,2026-08-25 11:28:42,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,12,30.48,CHF,0.2,365.76,292.61
TXN-CH-1-000677,2026-08-25 18:58:47,2026-08-25 19:01:47,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,11,16.19,CHF,0.15,178.09,151.38
TXN-CH-1-000678,2026-08-25 00:17:24,2026-08-25 00:19:24,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,4,20.0,CHF,0.15,80.0,68.0
TXN-CH-1-000679,2026-08-25 07:07:27,2026-08-25 07:10:27,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,8,35.24,CHF,0.2,281.92,225.54
TXN-CH-1-000680,2026-08-25 06:48:44,2026-08-25 06:54:44,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,3,35.24,CHF,0.0,105.72,105.72
TXN-CH-1-000681,2026-08-25 23:06:40,2026-08-25 23:07:40,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,1,80.95,CHF,0.05,80.95,76.9
TXN-CH-1-000682,2026-08-25 02:26:56,2026-08-25 02:30:56,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,12,80.95,CHF,0.0,971.4,971.4
TXN-CH-1-000683,2026-08-25 01:24:47,2026-08-25 01:28:47,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,11,9.05,CHF,0.1,99.55,89.59
TXN-CH-1-000684,2026-08-25 08:32:44,2026-08-25 08:38:44,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,9,10.0,CHF,0.15,90.0,76.5
TXN-CH-1-000685,2026-08-25 06:33:21,2026-08-25 06:36:21,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,11,16.19,CHF,0.05,178.09,169.19
TXN-CH-1-000686,2026-08-25 17:50:54,2026-08-25 17:56:54,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,9,30.48,CHF,0.05,274.32,260.6
TXN-CH-1-000687,2026-08-25 10:45:20,2026-08-25 10:46:20,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,5,16.19,CHF,0.05,80.95,76.9
TXN-CH-1-000688,2026-08-25 16:16:51,2026-08-25 16:19:51,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,2,16.19,CHF,0.0,32.38,32.38
TXN-CH-1-000689,2026-08-25 16:55:13,2026-08-25 16:58:13,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,12,24.76,CHF,0.05,297.12,282.26
TXN-CH-1-000690,2026-08-25 04:39:44,2026-08-25 04:43:44,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,11,35.24,CHF,0.0,387.64,387.64
TXN-CH-1-000691,2026-08-25 01:03:16,2026-08-25 01:06:16,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,7,9.05,CHF,0.0,63.35,63.35
TXN-CH-1-000692,2026-08-25 20:28:16,2026-08-25 20:31:16,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,7,9.05,CHF,0.05,63.35,60.18
TXN-CH-1-000693,2026-08-25 16:05:27,2026-08-25 16:09:27,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,1,30.48,CHF,0.0,30.48,30.48
TXN-CH-1-000694,2026-08-25 17:40:36,2026-08-25 17:46:36,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,11,16.19,CHF,0.2,178.09,142.47
TXN-CH-1-000695,2026-08-25 01:39:40,2026-08-25 01:42:40,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,4,35.24,CHF,0.1,140.96,126.86
TXN-CH-1-000696,2026-08-25 06:03:48,2026-08-25 06:08:48,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,10,16.19,CHF,0.1,161.9,145.71
TXN-CH-1-000697,2026-08-25 12:00:12,2026-08-25 12:02:12,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,12,85.71,CHF,0.0,1028.52,1028.52
TXN-CH-1-000698,2026-08-25 13:48:20,2026-08-25 13:49:20,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,9,10.0,CHF,0.0,90.0,90.0
TXN-CH-1-000699,2026-08-25 23:50:43,2026-08-25 23:51:43,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,6,80.95,CHF,0.1,485.7,437.13
TXN-CH-1-000700,2026-08-25 07:13:29,2026-08-25 07:15:29,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,12,80.95,CHF,0.0,971.4,971.4
TXN-CH-1-000701,2026-08-25 10:33:55,2026-08-25 10:35:55,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,7,10.0,CHF,0.0,70.0,70.0
TXN-CH-1-000702,2026-08-25 20:07:56,2026-08-25 20:13:56,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,1,16.19,CHF,0.2,16.19,12.95
TXN-CH-1-000703,2026-08-25 00:43:45,2026-08-25 00:48:45,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,8,24.76,CHF,0.0,198.08,198.08
TXN-CH-1-000704,2026-08-25 05:42:51,2026-08-25 05:45:51,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,4,9.05,CHF,0.15,36.2,30.77
TXN-CH-1-000705,2026-08-25 09:00:15,2026-08-25 09:01:15,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,7,9.05,CHF,0.15,63.35,53.85
TXN-CH-1-000706,2026-08-25 14:35:27,2026-08-25 14:37:27,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,2,9.05,CHF,0.0,18.1,18.1
TXN-CH-1-000707,2026-08-25 18:22:07,2026-08-25 18:28:07,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,1,30.48,CHF,0.15,30.48,25.91
TXN-CH-1-000708,2026-08-25 19:43:21,2026-08-25 19:48:21,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,12,20.0,CHF,0.1,240.0,216.0
TXN-CH-1-000709,2026-08-25 14:14:25,2026-08-25 14:16:25,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,6,85.71,CHF,0.05,514.26,488.55
TXN-CH-1-000710,2026-08-25 18:39:15,2026-08-25 18:45:15,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,5,40.95,CHF,0.05,204.75,194.51
TXN-CH-1-000711,2026-08-25 07:22:43,2026-08-25 07:23:43,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,9.05,CHF,0.0,63.35,63.35
TXN-CH-1-000712,2026-08-25 15:38:19,2026-08-25 15:39:19,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,9,16.19,CHF,0.0,145.71,145.71
TXN-CH-1-000713,2026-08-25 17:35:53,2026-08-25 17:38:53,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,7,80.95,CHF,0.0,566.65,566.65
TXN-CH-1-000714,2026-08-25 18:05:47,2026-08-25 18:11:47,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,9,30.48,CHF,0.15,274.32,233.17
TXN-CH-1-000715,2026-08-25 03:56:35,2026-08-25 04:00:35,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,7,16.19,CHF,0.2,113.33,90.66
TXN-CH-1-000716,2026-08-25 08:27:03,2026-08-25 08:31:03,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,10,10.0,CHF,0.0,100.0,100.0
TXN-CH-1-000717,2026-08-25 23:24:15,2026-08-25 23:27:15,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,11,10.0,CHF,0.0,110.0,110.0
TXN-CH-1-000718,2026-08-25 03:28:22,2026-08-25 03:33:22,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,8,20.0,CHF,0.1,160.0,144.0
TXN-CH-1-000719,2026-08-25 09:06:03,2026-08-25 09:07:03,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,10,20.0,CHF,0.2,200.0,160.0
TXN-CH-1-000720,2026-08-25 17:14:24,2026-08-25 17:19:24,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,1,85.71,CHF,0.2,85.71,68.57
TXN-CH-1-000721,2026-08-25 17:57:53,2026-08-25 18:00:53,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,12,30.48,CHF,0.0,365.76,365.76
TXN-CH-1-000722,2026-08-25 05:29:01,2026-08-25 05:30:01,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,1,10.0,CHF,0.0,10.0,10.0
TXN-CH-1-000723,2026-08-25 07:37:03,2026-08-25 07:42:03,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,6,35.24,CHF,0.15,211.44,179.72
TXN-CH-1-000724,2026-08-25 08:34:58,2026-08-25 08:37:58,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,9,35.24,CHF,0.1,317.16,285.44
TXN-CH-1-000725,2026-08-25 02:57:53,2026-08-25 02:58:53,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,7,30.48,CHF,0.0,213.36,213.36
TXN-CH-1-000726,2026-08-25 00:29:45,2026-08-25 00:31:45,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,3,80.95,CHF,0.0,242.85,242.85
TXN-CH-1-000727,2026-08-25 15:55:57,2026-08-25 15:56:57,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,8,40.95,CHF,0.0,327.6,327.6
TXN-CH-1-000728,2026-08-25 22:47:52,2026-08-25 22:52:52,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,12,35.24,CHF,0.2,422.88,338.3
TXN-CH-1-000729,2026-08-25 19:55:07,2026-08-25 19:59:07,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,5,30.48,CHF,0.0,152.4,152.4
TXN-CH-1-000730,2026-08-25 15:51:19,2026-08-25 15:54:19,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,10,9.05,CHF,0.0,90.5,90.5
TXN-CH-1-000731,2026-08-25 20:31:39,2026-08-25 20:37:39,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,5,20.0,CHF,0.1,100.0,90.0
TXN-CH-1-000732,2026-08-25 07:26:39,2026-08-25 07:31:39,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,8,10.0,CHF,0.05,80.0,76.0
TXN-CH-1-000733,2026-08-25 07:40:06,2026-08-25 07:43:06,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,9,20.0,CHF,0.15,180.0,153.0
TXN-CH-1-000734,2026-08-25 17:15:11,2026-08-25 17:16:11,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,3,10.0,CHF,0.0,30.0,30.0
TXN-CH-1-000735,2026-08-25 17:07:48,2026-08-25 17:08:48,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,12,40.95,CHF,0.0,491.4,491.4
TXN-CH-1-000736,2026-08-25 07:15:18,2026-08-25 07:21:18,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,6,24.76,CHF,0.0,148.56,148.56
TXN-CH-1-000737,2026-08-25 02:13:29,2026-08-25 02:18:29,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,2,35.24,CHF,0.0,70.48,70.48
TXN-CH-1-000738,2026-08-25 23:10:06,2026-08-25 23:15:06,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,11,16.19,CHF,0.0,178.09,178.09
TXN-CH-1-000739,2026-08-25 07:00:49,2026-08-25 07:03:49,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,10,9.05,CHF,0.15,90.5,76.92
TXN-CH-1-000740,2026-08-25 11:07:55,2026-08-25 11:10:55,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,85.71,CHF,0.1,428.55,385.69
TXN-CH-1-000741,2026-08-25 19:41:52,2026-08-25 19:47:52,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,10,16.19,CHF,0.0,161.9,161.9
TXN-CH-1-000742,2026-08-25 03:44:57,2026-08-25 03:50:57,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,3,16.19,CHF,0.0,48.57,48.57
TXN-CH-1-000743,2026-08-25 20:31:20,2026-08-25 20:32:20,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,6,20.0,CHF,0.1,120.0,108.0
TXN-CH-1-000744,2026-08-25 21:33:36,2026-08-25 21:38:36,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,4,9.05,CHF,0.0,36.2,36.2
TXN-CH-1-000745,2026-08-25 00:05:50,2026-08-25 00:07:50,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,10,16.19,CHF,0.0,161.9,161.9
TXN-CH-1-000746,2026-08-25 05:13:06,2026-08-25 05:15:06,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,6,35.24,CHF,0.0,211.44,211.44
TXN-CH-1-000747,2026-08-25 01:54:00,2026-08-25 01:56:00,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,7,80.95,CHF,0.15,566.65,481.65
TXN-CH-1-000748,2026-08-25 17:10:25,2026-08-25 17:13:25,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,4,9.05,CHF,0.1,36.2,32.58
TXN-CH-1-000749,2026-08-25 14:19:03,2026-08-25 14:23:03,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,6,30.48,CHF,0.0,182.88,182.88
TXN-CH-1-000750,2026-08-25 19:00:17,2026-08-25 19:03:17,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,10,80.95,CHF,0.2,809.5,647.6
TXN-CH-1-000751,2026-08-25 07:47:16,2026-08-25 07:49:16,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,7,9.05,CHF,0.1,63.35,57.02
TXN-CH-1-000752,2026-08-25 16:04:47,2026-08-25 16:08:47,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,9,9.05,CHF,0.05,81.45,77.38
TXN-CH-1-000753,2026-08-25 23:44:31,2026-08-25 23:47:31,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,6,20.0,CHF,0.2,120.0,96.0
TXN-CH-1-000754,2026-08-25 16:58:09,2026-08-25 17:04:09,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,4,10.0,CHF,0.1,40.0,36.0
TXN-CH-1-000755,2026-08-25 20:22:53,2026-08-25 20:24:53,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,3,30.48,CHF,0.15,91.44,77.72
TXN-CH-1-000756,2026-08-25 00:23:18,2026-08-25 00:25:18,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,9,35.24,CHF,0.0,317.16,317.16
TXN-CH-1-000757,2026-08-25 00:12:15,2026-08-25 00:17:15,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,2,9.05,CHF,0.0,18.1,18.1
TXN-CH-1-000758,2026-08-25 09:14:20,2026-08-25 09:19:20,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,1,40.95,CHF,0.15,40.95,34.81
TXN-CH-1-000759,2026-08-25 10:00:38,2026-08-25 10:06:38,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,1,35.24,CHF,0.15,35.24,29.95
TXN-CH-1-000760,2026-08-25 09:12:46,2026-08-25 09:15:46,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,12,40.95,CHF,0.05,491.4,466.83
TXN-CH-1-000761,2026-08-25 22:07:12,2026-08-25 22:13:12,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,3,35.24,CHF,0.05,105.72,100.43
TXN-CH-1-000762,2026-08-25 23:34:35,2026-08-25 23:39:35,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,6,24.76,CHF,0.0,148.56,148.56
TXN-CH-1-000763,2026-08-25 22:18:56,2026-08-25 22:24:56,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,3,20.0,CHF,0.0,60.0,60.0
TXN-CH-1-000764,2026-08-25 15:16:34,2026-08-25 15:17:34,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,11,40.95,CHF,0.15,450.45,382.88
TXN-CH-1-000765,2026-08-25 02:16:09,2026-08-25 02:19:09,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,4,24.76,CHF,0.15,99.04,84.18
TXN-CH-1-000766,2026-08-25 22:21:18,2026-08-25 22:27:18,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,11,40.95,CHF,0.2,450.45,360.36
TXN-CH-1-000767,2026-08-25 11:31:21,2026-08-25 11:37:21,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,9,20.0,CHF,0.0,180.0,180.0
TXN-CH-1-000768,2026-08-25 14:40:44,2026-08-25 14:44:44,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,4,40.95,CHF,0.2,163.8,131.04
TXN-CH-1-000769,2026-08-25 18:15:35,2026-08-25 18:17:35,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,3,9.05,CHF,0.05,27.15,25.79
TXN-CH-1-000770,2026-08-25 01:37:13,2026-08-25 01:40:13,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,12,85.71,CHF,0.1,1028.52,925.67
TXN-CH-1-000771,2026-08-25 14:54:01,2026-08-25 14:56:01,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,5,40.95,CHF,0.1,204.75,184.28
TXN-CH-1-000772,2026-08-25 12:46:04,2026-08-25 12:47:04,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,10,10.0,CHF,0.2,100.0,80.0
TXN-CH-1-000773,2026-08-25 03:08:04,2026-08-25 03:13:04,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,2,35.24,CHF,0.0,70.48,70.48
TXN-CH-1-000774,2026-08-25 06:38:40,2026-08-25 06:44:40,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,6,24.76,CHF,0.1,148.56,133.7
TXN-CH-1-000775,2026-08-25 22:48:52,2026-08-25 22:49:52,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,4,20.0,CHF,0.15,80.0,68.0
TXN-CH-1-000776,2026-08-25 13:38:10,2026-08-25 13:42:10,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,5,24.76,CHF,0.2,123.8,99.04
TXN-CH-1-000777,2026-08-25 23:23:09,2026-08-25 23:25:09,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,1,20.0,CHF,0.05,20.0,19.0
TXN-CH-1-000778,2026-08-25 10:27:07,2026-08-25 10:29:07,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,10,9.05,CHF,0.0,90.5,90.5
TXN-CH-1-000779,2026-08-25 15:04:21,2026-08-25 15:06:21,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,4,16.19,CHF,0.0,64.76,64.76
TXN-CH-1-000780,2026-08-25 10:44:17,2026-08-25 10:47:17,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,2,35.24,CHF,0.05,70.48,66.96
TXN-CH-1-000781,2026-08-25 12:55:50,2026-08-25 13:00:50,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,10.0,CHF,0.1,110.0,99.0
TXN-CH-1-000782,2026-08-25 16:22:19,2026-08-25 16:28:19,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,10,20.0,CHF,0.05,200.0,190.0
TXN-CH-1-000783,2026-08-25 05:40:08,2026-08-25 05:45:08,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,12,85.71,CHF,0.05,1028.52,977.09
TXN-CH-1-000784,2026-08-25 12:37:51,2026-08-25 12:43:51,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,6,9.05,CHF,0.15,54.3,46.15
TXN-CH-1-000785,2026-08-25 18:20:29,2026-08-25 18:25:29,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,9,9.05,CHF,0.2,81.45,65.16
TXN-CH-1-000786,2026-08-25 07:40:19,2026-08-25 07:43:19,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,5,16.19,CHF,0.0,80.95,80.95
TXN-CH-1-000787,2026-08-25 04:11:52,2026-08-25 04:16:52,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,3,20.0,CHF,0.05,60.0,57.0
TXN-CH-1-000788,2026-08-25 21:21:55,2026-08-25 21:24:55,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,11,10.0,CHF,0.1,110.0,99.0
TXN-CH-1-000789,2026-08-25 01:13:56,2026-08-25 01:16:56,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,1,24.76,CHF,0.0,24.76,24.76
TXN-CH-1-000790,2026-08-25 15:20:34,2026-08-25 15:24:34,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,10.0,CHF,0.0,110.0,110.0
TXN-CH-1-000791,2026-08-25 06:48:45,2026-08-25 06:51:45,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,8,9.05,CHF,0.1,72.4,65.16
TXN-CH-1-000792,2026-08-25 06:46:40,2026-08-25 06:47:40,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,10,35.24,CHF,0.1,352.4,317.16
TXN-CH-1-000793,2026-08-25 15:50:12,2026-08-25 15:56:12,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,4,30.48,CHF,0.0,121.92,121.92
TXN-CH-1-000794,2026-08-25 13:35:18,2026-08-25 13:40:18,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,11,10.0,CHF,0.05,110.0,104.5
TXN-CH-1-000795,2026-08-25 10:55:44,2026-08-25 10:56:44,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,7,16.19,CHF,0.05,113.33,107.66
TXN-CH-1-000796,2026-08-25 09:48:25,2026-08-25 09:53:25,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,3,30.48,CHF,0.1,91.44,82.3
