transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-CN-1-000842,2026-08-25 13:30:21,2026-08-25 13:32:21,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,12,80.77,CNY,0.0,969.24,969.24
TXN-CN-1-000843,2026-08-25 06:26:56,2026-08-25 06:27:56,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,3,200.0,CNY,0.05,600.0,570.0
TXN-CN-1-000844,2026-08-25 11:25:23,2026-08-25 11:30:23,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,1,80.77,CNY,0.0,80.77,80.77
TXN-CN-1-000845,2026-08-25 15:12:26,2026-08-25 15:18:26,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Pharmacy/B2B,6,330.77,CNY,0.0,1984.62,1984.62
TXN-CN-1-000846,2026-08-25 12:16:45,2026-08-25 12:18:45,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,D2C,11,161.54,CNY,0.15,1776.94,1510.4
TXN-CN-1-000847,2026-08-25 21:24:56,2026-08-25 21:27:56,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,1,284.62,CNY,0.05,284.62,270.39
TXN-CN-1-000848,2026-08-25 10:17:10,2026-08-25 10:18:10,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,8,284.62,CNY,0.15,2276.96,1935.42
TXN-CN-1-000849,2026-08-25 06:57:49,2026-08-25 06:59:49,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,6,284.62,CNY,0.15,1707.72,1451.56
TXN-CN-1-000850,2026-08-25 21:28:37,2026-08-25 21:34:37,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,4,80.77,CNY,0.15,323.08,274.62
TXN-CN-1-000851,2026-08-25 02:23:39,2026-08-25 02:24:39,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,5,330.77,CNY,0.15,1653.85,1405.77
TXN-CN-1-000852,2026-08-25 22:38:52,2026-08-25 22:40:52,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,4,73.08,CNY,0.15,292.32,248.47
TXN-CN-1-000853,2026-08-25 21:04:47,2026-08-25 21:05:47,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,D2C,6,330.77,CNY,0.0,1984.62,1984.62
TXN-CN-1-000854,2026-08-25 01:08:39,2026-08-25 01:10:39,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Pharmacy/B2B,9,246.15,CNY,0.1,2215.35,1993.82
TXN-CN-1-000855,2026-08-25 10:20:52,2026-08-25 10:21:52,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,D2C,11,200.0,CNY,0.1,2200.0,1980.0
TXN-CN-1-000856,2026-08-25 03:24:53,2026-08-25 03:26:53,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,80.77,CNY,0.0,726.93,726.93
TXN-CN-1-000857,2026-08-25 12:36:05,2026-08-25 12:38:05,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,3,80.77,CNY,0.0,242.31,242.31
TXN-CN-1-000858,2026-08-25 13:09:22,2026-08-25 13:13:22,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,1,200.0,CNY,0.05,200.0,190.0
TXN-CN-1-000859,2026-08-25 17:43:38,2026-08-25 17:48:38,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,11,692.31,CNY,0.0,7615.41,7615.41
TXN-CN-1-000860,2026-08-25 14:28:58,2026-08-25 14:33:58,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Pharmacy/B2B,2,246.15,CNY,0.1,492.3,443.07
TXN-CN-1-000861,2026-08-25 14:05:06,2026-08-25 14:11:06,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,5,284.62,CNY,0.0,1423.1,1423.1
TXN-CN-1-000862,2026-08-25 08:47:51,2026-08-25 08:51:51,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,12,653.85,CNY,0.15,7846.2,6669.27
TXN-CN-1-000863,2026-08-25 04:33:44,2026-08-25 04:39:44,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,E-commerce,10,130.77,CNY,0.2,1307.7,1046.16
TXN-CN-1-000864,2026-08-25 10:31:16,2026-08-25 10:34:16,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,4,692.31,CNY,0.0,2769.24,2769.24
TXN-CN-1-000865,2026-08-25 00:06:04,2026-08-25 00:10:04,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,7,284.62,CNY,0.2,1992.34,1593.87
TXN-CN-1-000866,2026-08-25 05:43:21,2026-08-25 05:46:21,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,4,80.77,CNY,0.0,323.08,323.08
TXN-CN-1-000867,2026-08-25 23:02:33,2026-08-25 23:05:33,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Pharmacy/B2B,8,330.77,CNY,0.0,2646.16,2646.16
TXN-CN-1-000868,2026-08-25 13:48:59,2026-08-25 13:51:59,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,7,73.08,CNY,0.0,511.56,511.56
TXN-CN-1-000869,2026-08-25 10:24:29,2026-08-25 10:25:29,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,3,284.62,CNY,0.1,853.86,768.47
TXN-CN-1-000870,2026-08-25 02:13:34,2026-08-25 02:19:34,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,4,161.54,CNY,0.2,646.16,516.93
TXN-CN-1-000871,2026-08-25 08:03:29,2026-08-25 08:06:29,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,2,80.77,CNY,0.0,161.54,161.54
TXN-CN-1-000872,2026-08-25 01:09:47,2026-08-25 01:14:47,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,11,330.77,CNY,0.0,3638.47,3638.47
TXN-CN-1-000873,2026-08-25 12:58:03,2026-08-25 13:00:03,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,9,330.77,CNY,0.0,2976.93,2976.93
TXN-CN-1-000874,2026-08-25 08:50:47,2026-08-25 08:51:47,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,2,161.54,CNY,0.05,323.08,306.93
TXN-CN-1-000875,2026-08-25 14:17:36,2026-08-25 14:21:36,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,E-commerce,10,130.77,CNY,0.0,1307.7,1307.7
TXN-CN-1-000876,2026-08-25 10:15:08,2026-08-25 10:21:08,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,6,80.77,CNY,0.2,484.62,387.7
TXN-CN-1-000877,2026-08-25 20:28:57,2026-08-25 20:33:57,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Wholesale,6,653.85,CNY,0.2,3923.1,3138.48
TXN-CN-1-000878,2026-08-25 20:35:33,2026-08-25 20:37:33,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,10,200.0,CNY,0.15,2000.0,1700.0
TXN-CN-1-000879,2026-08-25 21:36:43,2026-08-25 21:40:43,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,7,73.08,CNY,0.0,511.56,511.56
TXN-CN-1-000880,2026-08-25 08:24:30,2026-08-25 08:26:30,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,1,246.15,CNY,0.15,246.15,209.23
TXN-CN-1-000881,2026-08-25 05:09:02,2026-08-25 05:13:02,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,9,80.77,CNY,0.0,726.93,726.93
TXN-CN-1-000882,2026-08-25 02:49:49,2026-08-25 02:52:49,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,1,284.62,CNY,0.15,284.62,241.93
TXN-CN-1-000883,2026-08-25 21:41:37,2026-08-25 21:43:37,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,2,330.77,CNY,0.0,661.54,661.54
TXN-CN-1-000884,2026-08-25 12:32:01,2026-08-25 12:34:01,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,3,130.77,CNY,0.0,392.31,392.31
TXN-CN-1-000885,2026-08-25 15:42:30,2026-08-25 15:48:30,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,11,161.54,CNY,0.2,1776.94,1421.55
TXN-CN-1-000886,2026-08-25 22:08:11,2026-08-25 22:14:11,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,6,161.54,CNY,0.1,969.24,872.32
TXN-CN-1-000887,2026-08-25 04:31:57,2026-08-25 04:36:57,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,12,692.31,CNY,0.0,8307.72,8307.72
TXN-CN-1-000888,2026-08-25 13:19:37,2026-08-25 13:24:37,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Wholesale,2,200.0,CNY,0.2,400.0,320.0
TXN-CN-1-000889,2026-08-25 04:04:48,2026-08-25 04:09:48,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,9,246.15,CNY,0.0,2215.35,2215.35
TXN-CN-1-000890,2026-08-25 12:05:57,2026-08-25 12:10:57,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,12,653.85,CNY,0.1,7846.2,7061.58
TXN-CN-1-000891,2026-08-25 11:23:38,2026-08-25 11:28:38,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,3,284.62,CNY,0.15,853.86,725.78
TXN-CN-1-000892,2026-08-25 03:25:46,2026-08-25 03:29:46,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,12,653.85,CNY,0.0,7846.2,7846.2
TXN-CN-1-000893,2026-08-25 12:22:01,2026-08-25 12:24:01,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,2,284.62,CNY,0.1,569.24,512.32
TXN-CN-1-000894,2026-08-25 13:40:09,2026-08-25 13:45:09,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,3,161.54,CNY,0.2,484.62,387.7
TXN-CN-1-000895,2026-08-25 18:32:04,2026-08-25 18:35:04,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,1,80.77,CNY,0.15,80.77,68.65
TXN-CN-1-000896,2026-08-25 03:29:39,2026-08-25 03:34:39,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,12,161.54,CNY,0.2,1938.48,1550.78
TXN-CN-1-000897,2026-08-25 17:21:31,2026-08-25 17:23:31,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Pharmacy/B2B,3,330.77,CNY,0.1,992.31,893.08
TXN-CN-1-000898,2026-08-25 07:46:56,2026-08-25 07:51:56,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,11,73.08,CNY,0.2,803.88,643.1
TXN-CN-1-000899,2026-08-25 08:19:28,2026-08-25 08:21:28,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,5,161.54,CNY,0.0,807.7,807.7
TXN-CN-1-000900,2026-08-25 10:06:02,2026-08-25 10:09:02,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,11,284.62,CNY,0.0,3130.82,3130.82
TXN-CN-1-000901,2026-08-25 04:47:39,2026-08-25 04:53:39,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,2,653.85,CNY,0.05,1307.7,1242.32
TXN-CN-1-000902,2026-08-25 13:06:13,2026-08-25 13:11:13,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,E-commerce,12,692.31,CNY,0.0,8307.72,8307.72
TXN-CN-1-000903,2026-08-25 04:36:24,2026-08-25 04:42:24,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,E-commerce,1,330.77,CNY,0.15,330.77,281.15
TXN-CN-1-000904,2026-08-25 07:34:04,2026-08-25 07:35:04,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,4,73.08,CNY,0.2,292.32,233.86
TXN-CN-1-000905,2026-08-25 04:46:36,2026-08-25 04:48:36,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,6,284.62,CNY,0.2,1707.72,1366.18
TXN-CN-1-000906,2026-08-25 04:37:51,2026-08-25 04:43:51,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,6,200.0,CNY,0.15,1200.0,1020.0
TXN-CN-1-000907,2026-08-25 07:03:43,2026-08-25 07:04:43,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,7,161.54,CNY,0.0,1130.78,1130.78
TXN-CN-1-000908,2026-08-25 01:42:44,2026-08-25 01:46:44,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,4,73.08,CNY,0.0,292.32,292.32
TXN-CN-1-000909,2026-08-25 02:05:28,2026-08-25 02:08:28,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,E-commerce,8,692.31,CNY,0.05,5538.48,5261.56
TXN-CN-1-000910,2026-08-25 16:44:00,2026-08-25 16:47:00,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Pharmacy/B2B,10,246.15,CNY,0.1,2461.5,2215.35
TXN-CN-1-000911,2026-08-25 08:09:52,2026-08-25 08:11:52,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,11,200.0,CNY,0.0,2200.0,2200.0
TXN-CN-1-000912,2026-08-25 21:46:49,2026-08-25 21:47:49,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Pharmacy/B2B,8,246.15,CNY,0.0,1969.2,1969.2
TXN-CN-1-000913,2026-08-25 13:46:00,2026-08-25 13:51:00,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,E-commerce,10,330.77,CNY,0.15,3307.7,2811.54
TXN-CN-1-000914,2026-08-25 19:19:44,2026-08-25 19:21:44,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,5,200.0,CNY,0.0,1000.0,1000.0
TXN-CN-1-000915,2026-08-25 19:42:17,2026-08-25 19:45:17,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Wholesale,7,200.0,CNY,0.0,1400.0,1400.0
TXN-CN-1-000916,2026-08-25 05:29:30,2026-08-25 05:34:30,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,2,200.0,CNY,0.05,400.0,380.0
TXN-CN-1-000917,2026-08-25 17:43:32,2026-08-25 17:44:32,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,6,653.85,CNY,0.05,3923.1,3726.94
TXN-CN-1-000918,2026-08-25 20:17:10,2026-08-25 20:20:10,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Wholesale,8,246.15,CNY,0.2,1969.2,1575.36
TXN-CN-1-000919,2026-08-25 01:28:38,2026-08-25 01:32:38,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Wholesale,3,130.77,CNY,0.0,392.31,392.31
TXN-CN-1-000920,2026-08-25 20:45:54,2026-08-25 20:50:54,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,6,246.15,CNY,0.0,1476.9,1476.9
TXN-CN-1-000921,2026-08-25 11:02:20,2026-08-25 11:07:20,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,5,73.08,CNY,0.15,365.4,310.59
TXN-CN-1-000922,2026-08-25 01:19:01,2026-08-25 01:23:01,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Wholesale,4,246.15,CNY,0.15,984.6,836.91
TXN-CN-1-000923,2026-08-25 11:08:50,2026-08-25 11:13:50,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,E-commerce,10,130.77,CNY,0.05,1307.7,1242.32
TXN-CN-1-000924,2026-08-25 12:31:01,2026-08-25 12:32:01,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,3,73.08,CNY,0.05,219.24,208.28
TXN-CN-1-000925,2026-08-25 06:54:33,2026-08-25 06:56:33,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,3,161.54,CNY,0.05,484.62,460.39
TXN-CN-1-000926,2026-08-25 04:16:37,2026-08-25 04:17:37,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,5,73.08,CNY,0.0,365.4,365.4
TXN-CN-1-000927,2026-08-25 14:57:42,2026-08-25 15:03:42,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,D2C,11,161.54,CNY,0.1,1776.94,1599.25
TXN-CN-1-000928,2026-08-25 11:40:16,2026-08-25 11:43:16,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,11,161.54,CNY,0.1,1776.94,1599.25
TXN-CN-1-000929,2026-08-25 18:41:11,2026-08-25 18:47:11,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,10,330.77,CNY,0.15,3307.7,2811.54
TXN-CN-1-000930,2026-08-25 22:29:23,2026-08-25 22:30:23,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,3,692.31,CNY,0.15,2076.93,1765.39
TXN-CN-1-000931,2026-08-25 08:44:30,2026-08-25 08:50:30,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,11,73.08,CNY,0.1,803.88,723.49
TXN-CN-1-000932,2026-08-25 20:47:08,2026-08-25 20:53:08,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,4,246.15,CNY,0.0,984.6,984.6
TXN-CN-1-000933,2026-08-25 20:22:41,2026-08-25 20:25:41,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,E-commerce,12,130.77,CNY,0.0,1569.24,1569.24
TXN-CN-1-000934,2026-08-25 16:46:55,2026-08-25 16:48:55,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,6,80.77,CNY,0.1,484.62,436.16
TXN-CN-1-000935,2026-08-25 08:35:13,2026-08-25 08:37:13,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,4,130.77,CNY,0.2,523.08,418.46
TXN-CN-1-000936,2026-08-25 01:15:52,2026-08-25 01:21:52,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,2,130.77,CNY,0.15,261.54,222.31
TXN-CN-1-000937,2026-08-25 13:19:11,2026-08-25 13:25:11,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Wholesale,7,653.85,CNY,0.0,4576.95,4576.95
TXN-CN-1-000938,2026-08-25 13:36:42,2026-08-25 13:42:42,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,8,73.08,CNY,0.2,584.64,467.71
TXN-CN-1-000939,2026-08-25 14:12:51,2026-08-25 14:18:51,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,8,692.31,CNY,0.0,5538.48,5538.48
TXN-CN-1-000940,2026-08-25 16:30:45,2026-08-25 16:34:45,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,12,692.31,CNY,0.2,8307.72,6646.18
TXN-CN-1-000941,2026-08-25 23:08:46,2026-08-25 23:11:46,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,4,130.77,CNY,0.05,523.08,496.93
TXN-CN-1-000942,2026-08-25 13:29:50,2026-08-25 13:34:50,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,7,284.62,CNY,0.05,1992.34,1892.72
TXN-CN-1-000943,2026-08-25 21:39:01,2026-08-25 21:44:01,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Pharmacy/B2B,7,246.15,CNY,0.0,1723.05,1723.05
TXN-CN-1-000944,2026-08-25 10:12:26,2026-08-25 10:14:26,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,6,200.0,CNY,0.0,1200.0,1200.0
TXN-CN-1-000945,2026-08-25 13:28:08,2026-08-25 13:29:08,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,10,653.85,CNY,0.0,6538.5,6538.5
TXN-CN-1-000946,2026-08-25 22:30:45,2026-08-25 22:33:45,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,6,653.85,CNY,0.0,3923.1,3923.1
TXN-CN-1-000947,2026-08-25 14:31:50,2026-08-25 14:36:50,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,D2C,6,161.54,CNY,0.1,969.24,872.32
TXN-CN-1-000948,2026-08-25 13:52:56,2026-08-25 13:56:56,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,3,73.08,CNY,0.0,219.24,219.24
TXN-CN-1-000949,2026-08-25 08:43:15,2026-08-25 08:44:15,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,3,284.62,CNY,0.0,853.86,853.86
TXN-CN-1-000950,2026-08-25 13:23:46,2026-08-25 13:29:46,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,5,692.31,CNY,0.0,3461.55,3461.55
TXN-CN-1-000951,2026-08-25 14:00:37,2026-08-25 14:01:37,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,11,73.08,CNY,0.0,803.88,803.88
TXN-CN-1-000952,2026-08-25 23:41:23,2026-08-25 23:46:23,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,E-commerce,4,692.31,CNY,0.2,2769.24,2215.39
TXN-CN-1-000953,2026-08-25 05:43:52,2026-08-25 05:47:52,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,D2C,6,200.0,CNY,0.0,1200.0,1200.0
TXN-CN-1-000954,2026-08-25 07:46:22,2026-08-25 07:52:22,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,10,330.77,CNY,0.05,3307.7,3142.31
TXN-CN-1-000955,2026-08-25 08:00:37,2026-08-25 08:06:37,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,2,284.62,CNY,0.15,569.24,483.85
TXN-CN-1-000956,2026-08-25 00:39:28,2026-08-25 00:40:28,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,8,653.85,CNY,0.1,5230.8,4707.72
TXN-CN-1-000957,2026-08-25 12:58:16,2026-08-25 13:00:16,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,2,161.54,CNY,0.0,323.08,323.08
TXN-CN-1-000958,2026-08-25 19:59:16,2026-08-25 20:03:16,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,D2C,6,200.0,CNY,0.0,1200.0,1200.0
TXN-CN-1-000959,2026-08-25 07:36:49,2026-08-25 07:39:49,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,7,73.08,CNY,0.1,511.56,460.4
TXN-CN-1-000960,2026-08-25 16:46:18,2026-08-25 16:49:18,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,1,73.08,CNY,0.0,73.08,73.08
TXN-CN-1-000961,2026-08-25 18:06:11,2026-08-25 18:08:11,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,12,161.54,CNY,0.1,1938.48,1744.63
TXN-CN-1-000962,2026-08-25 14:57:40,2026-08-25 15:00:40,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,8,161.54,CNY,0.05,1292.32,1227.7
TXN-CN-1-000963,2026-08-25 16:29:31,2026-08-25 16:31:31,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,7,692.31,CNY,0.15,4846.17,4119.24
TXN-CN-1-000964,2026-08-25 11:47:36,2026-08-25 11:51:36,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,E-commerce,8,130.77,CNY,0.0,1046.16,1046.16
TXN-CN-1-000965,2026-08-25 04:03:31,2026-08-25 04:06:31,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Pharmacy/B2B,11,330.77,CNY,0.15,3638.47,3092.7
TXN-CN-1-000966,2026-08-25 13:00:07,2026-08-25 13:02:07,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,1,284.62,CNY,0.0,284.62,284.62
TXN-CN-1-000967,2026-08-25 11:51:01,2026-08-25 11:57:01,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,1,653.85,CNY,0.0,653.85,653.85
TXN-CN-1-000968,2026-08-25 05:32:00,2026-08-25 05:36:00,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,2,161.54,CNY,0.0,323.08,323.08
TXN-CN-1-000969,2026-08-25 06:46:59,2026-08-25 06:49:59,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,2,284.62,CNY,0.05,569.24,540.78
TXN-CN-1-000970,2026-08-25 00:57:49,2026-08-25 01:02:49,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,10,73.08,CNY,0.15,730.8,621.18
TXN-CN-1-000971,2026-08-25 04:29:36,2026-08-25 04:31:36,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Pharmacy/B2B,8,246.15,CNY,0.0,1969.2,1969.2
TXN-CN-1-000972,2026-08-25 01:16:38,2026-08-25 01:18:38,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,7,200.0,CNY,0.1,1400.0,1260.0
TXN-CN-1-000973,2026-08-25 12:35:32,2026-08-25 12:38:32,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,3,161.54,CNY,0.15,484.62,411.93
